{'doc_id': 'APW_ENG_20010424.0039', 'sentence_id': 7, 'h': {'id': 'Q889', 'pos': [16, 17]}, 't': {'id': 'Q188667', 'pos': [33, 35]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000923.0003', 'sentence_id': 1, 'h': {'id': 'Q37', 'pos': [6, 7]}, 't': {'id': 'Q153167', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000923.0009', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [14, 16]}, 't': {'id': 'Q45785', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000924.0003', 'sentence_id': 8, 'h': {'id': 'Q884', 'pos': [5, 7]}, 't': {'id': 'Q45785', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000925.0026', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [23, 25]}, 't': {'id': 'Q45785', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000925.0028', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [8, 10]}, 't': {'id': 'Q45785', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000925.0032', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [6, 8]}, 't': {'id': 'Q45785', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000926.0004', 'sentence_id': 11, 'h': {'id': 'Q884', 'pos': [17, 19]}, 't': {'id': 'Q45785', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000926.0017', 'sentence_id': 19, 'h': {'id': 'Q884', 'pos': [12, 14]}, 't': {'id': 'Q45785', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000926.0032', 'sentence_id': 3, 'h': {'id': 'Q36', 'pos': [10, 11]}, 't': {'id': 'Q55758', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000927.0020', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [6, 7]}, 't': {'id': 'Q55758', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000928.0018', 'sentence_id': 5, 'h': {'id': 'Q36', 'pos': [9, 10]}, 't': {'id': 'Q55758', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001001.0010', 'sentence_id': 3, 'h': {'id': 'Q36', 'pos': [9, 10]}, 't': {'id': 'Q55758', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001002.0021', 'sentence_id': 4, 'h': {'id': 'Q36', 'pos': [4, 5]}, 't': {'id': 'Q55758', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001003.0018', 'sentence_id': 11, 'h': {'id': 'Q36', 'pos': [8, 9]}, 't': {'id': 'Q55758', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001003.0036', 'sentence_id': 5, 'h': {'id': 'Q36', 'pos': [6, 7]}, 't': {'id': 'Q55758', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001005.0032', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [4, 5]}, 't': {'id': 'Q55758', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001007.0020', 'sentence_id': 4, 'h': {'id': 'Q36', 'pos': [18, 19]}, 't': {'id': 'Q55758', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001008.0003', 'sentence_id': 5, 'h': {'id': 'Q36', 'pos': [32, 33]}, 't': {'id': 'Q55758', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001008.0003', 'sentence_id': 5, 'h': {'id': 'Q45', 'pos': [8, 9]}, 't': {'id': 'Q156780', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001008.0010', 'sentence_id': 5, 'h': {'id': 'Q45', 'pos': [4, 5]}, 't': {'id': 'Q156780', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001009.0023', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [15, 17]}, 't': {'id': 'Q14345', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001010.0007', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001010.0008', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001010.0009', 'sentence_id': 9, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001010.0015', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001013.0010', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001014.0005', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [22, 23]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001015.0005', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [6, 7]}, 't': {'id': 'Q15029', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001015.0006', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001016.0015', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001017.0027', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001019.0014', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001020.0011', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001020.0011', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001021.0010', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001022.0008', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001023.0025', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [29, 31]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001024.0009', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001024.0018', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001024.0023', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [29, 31]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001025.0021', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001027.0009', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001027.0009', 'sentence_id': 16, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001027.0030', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001028.0009', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001028.0012', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001030.0008', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001030.0017', 'sentence_id': 10, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001030.0021', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001031.0013', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [26, 27]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001101.0023', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [28, 29]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001101.0039', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001102.0013', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [15, 16]}, 't': {'id': 'Q15029', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001102.0015', 'sentence_id': 12, 'h': {'id': 'Q148', 'pos': [15, 16]}, 't': {'id': 'Q15029', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001102.0016', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [9, 10]}, 't': {'id': 'Q15029', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001102.0023', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001102.0023', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001103.0013', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001104.0012', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [15, 16]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001105.0005', 'sentence_id': 15, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001105.0009', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q15029', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001105.0009', 'sentence_id': 11, 'h': {'id': 'Q148', 'pos': [13, 14]}, 't': {'id': 'Q15029', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001106.0008', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [17, 18]}, 't': {'id': 'Q15029', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001106.0008', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [12, 13]}, 't': {'id': 'Q15029', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001106.0033', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [20, 21]}, 't': {'id': 'Q15029', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001107.0025', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [20, 21]}, 't': {'id': 'Q15029', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001108.0012', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [20, 21]}, 't': {'id': 'Q15029', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001109.0014', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001110.0004', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001110.0005', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [0, 2]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001111.0007', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001111.0010', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001112.0002', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [2, 3]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001112.0013', 'sentence_id': 5, 'h': {'id': 'Q148', 'pos': [10, 11]}, 't': {'id': 'Q15029', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001113.0012', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001114.0018', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001114.0018', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001114.0018', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [5, 6]}, 't': {'id': 'Q15029', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001114.0024', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [11, 12]}, 't': {'id': 'Q15029', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001114.0027', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001114.0032', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001114.0032', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001116.0006', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001117.0017', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001117.0024', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q15029', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001119.0003', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [8, 9]}, 't': {'id': 'Q15029', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001119.0003', 'sentence_id': 4, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001120.0007', 'sentence_id': 6, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001120.0007', 'sentence_id': 6, 'h': {'id': 'Q710', 'pos': [9, 10]}, 't': {'id': 'Q57456', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001120.0007', 'sentence_id': 6, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001120.0018', 'sentence_id': 5, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001120.0019', 'sentence_id': 10, 'h': {'id': 'Q865', 'pos': [22, 23]}, 't': {'id': 'Q22368', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001120.0020', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001122.0011', 'sentence_id': 16, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001123.0020', 'sentence_id': 20, 'h': {'id': 'Q865', 'pos': [12, 13]}, 't': {'id': 'Q22368', 'pos': [39, 41]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001123.0024', 'sentence_id': 5, 'h': {'id': 'Q865', 'pos': [30, 31]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001123.0027', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001124.0013', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [17, 18]}, 't': {'id': 'Q22368', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001125.0003', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [21, 22]}, 't': {'id': 'Q22368', 'pos': [38, 40]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001125.0003', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001125.0005', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [11, 12]}, 't': {'id': 'Q22368', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001125.0007', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [30, 31]}, 't': {'id': 'Q22368', 'pos': [38, 40]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001127.0009', 'sentence_id': 13, 'h': {'id': 'Q865', 'pos': [30, 31]}, 't': {'id': 'Q22368', 'pos': [38, 40]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001127.0017', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [32, 33]}, 't': {'id': 'Q22368', 'pos': [34, 36]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001127.0023', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001128.0020', 'sentence_id': 11, 'h': {'id': 'Q865', 'pos': [45, 46]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001130.0014', 'sentence_id': 11, 'h': {'id': 'Q865', 'pos': [23, 24]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001130.0015', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [4, 5]}, 't': {'id': 'Q22368', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001130.0024', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [15, 16]}, 't': {'id': 'Q22368', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001201.0027', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001201.0028', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001201.0028', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001202.0015', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001206.0026', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001206.0035', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [31, 32]}, 't': {'id': 'Q22368', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001206.0036', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001206.0036', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [22, 23]}, 't': {'id': 'Q22368', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001207.0010', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [18, 19]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001207.0023', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [27, 28]}, 't': {'id': 'Q22368', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001207.0024', 'sentence_id': 13, 'h': {'id': 'Q865', 'pos': [12, 13]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001207.0025', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [9, 10]}, 't': {'id': 'Q22368', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001207.0031', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [30, 31]}, 't': {'id': 'Q22368', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001208.0014', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001211.0016', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [13, 14]}, 't': {'id': 'Q22368', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001211.0030', 'sentence_id': 8, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001214.0006', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001214.0015', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [9, 10]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001214.0030', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001215.0021', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001215.0028', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001216.0009', 'sentence_id': 12, 'h': {'id': 'Q865', 'pos': [31, 32]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001216.0009', 'sentence_id': 12, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001216.0013', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [25, 26]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20001216.0014', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
