{'doc_id': 'APW_ENG_20010927.0764', 'sentence_id': 14, 'h': {'id': 'Q141354', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [0, 20]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030318.1053', 'sentence_id': 18, 'h': {'id': 'Q264228', 'pos': [16, 18]}, 't': {'id': 'Q738423', 'pos': [21, 23]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030323.0134', 'sentence_id': 7, 'h': {'id': 'Q264228', 'pos': [10, 12]}, 't': {'id': 'Q738423', 'pos': [20, 22]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030324.0613', 'sentence_id': 5, 'h': {'id': 'Q584000', 'pos': [17, 19]}, 't': {'id': 'Q10300', 'pos': [0, 21]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030402.0156', 'sentence_id': 1, 'h': {'id': 'Q1989585', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030402.0230', 'sentence_id': 1, 'h': {'id': 'Q1989585', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20030411.0813', 'sentence_id': 7, 'h': {'id': 'Q3484266', 'pos': [5, 7]}, 't': {'id': 'Q538747', 'pos': [3, 4]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19980327.0076', 'sentence_id': 2, 'h': {'id': 'Q360580', 'pos': [2, 4]}, 't': {'id': 'Q218883', 'pos': [5, 9]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19980408.0115', 'sentence_id': 3, 'h': {'id': 'Q2537426', 'pos': [18, 20]}, 't': {'id': 'Q203573', 'pos': [21, 22]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19980408.0115', 'sentence_id': 4, 'h': {'id': 'Q1084215', 'pos': [14, 16]}, 't': {'id': 'Q131603', 'pos': [17, 20]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19980408.0115', 'sentence_id': 5, 'h': {'id': 'Q347757', 'pos': [11, 13]}, 't': {'id': 'Q105844', 'pos': [14, 16]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19980408.0150', 'sentence_id': 21, 'h': {'id': 'Q2435373', 'pos': [0, 2]}, 't': {'id': 'Q220621', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19990318.0056', 'sentence_id': 3, 'h': {'id': 'Q29062', 'pos': [11, 13]}, 't': {'id': 'Q8723', 'pos': [0, 15]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19990318.0104', 'sentence_id': 2, 'h': {'id': 'Q57114', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19990321.0047', 'sentence_id': 2, 'h': {'id': 'Q57114', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19990323.0116', 'sentence_id': 4, 'h': {'id': 'Q2637068', 'pos': [5, 7]}, 't': {'id': 'Q192641', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19990325.0218', 'sentence_id': 6, 'h': {'id': 'Q3949435', 'pos': [93, 95]}, 't': {'id': 'Q604581', 'pos': [0, 97]}, 'relation': 'P54@start'}
{'doc_id': 'XIN_ENG_19990326.0067', 'sentence_id': 6, 'h': {'id': 'Q3949435', 'pos': [88, 90]}, 't': {'id': 'Q604581', 'pos': [0, 92]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_19960404.0472', 'sentence_id': 11, 'h': {'id': 'Q586381', 'pos': [47, 50]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990202.1078', 'sentence_id': 1, 'h': {'id': 'Q936196', 'pos': [3, 5]}, 't': {'id': 'Q309095', 'pos': [21, 25]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990202.1137', 'sentence_id': 1, 'h': {'id': 'Q936196', 'pos': [3, 5]}, 't': {'id': 'Q309095', 'pos': [21, 25]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990202.1139', 'sentence_id': 1, 'h': {'id': 'Q936196', 'pos': [3, 5]}, 't': {'id': 'Q309095', 'pos': [21, 25]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990203.0928', 'sentence_id': 5, 'h': {'id': 'Q188696', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [19, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990203.1046', 'sentence_id': 5, 'h': {'id': 'Q188696', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [19, 21]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990209.0741', 'sentence_id': 15, 'h': {'id': 'Q188696', 'pos': [36, 38]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990309.0379', 'sentence_id': 4, 'h': {'id': 'Q61219', 'pos': [12, 14]}, 't': {'id': 'Q41420', 'pos': [30, 32]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990316.1280', 'sentence_id': 1, 'h': {'id': 'Q936196', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [17, 20]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990318.0615', 'sentence_id': 19, 'h': {'id': 'Q57114', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990318.0701', 'sentence_id': 12, 'h': {'id': 'Q325607', 'pos': [18, 20]}, 't': {'id': 'Q131603', 'pos': [0, 6]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990318.1080', 'sentence_id': 3, 'h': {'id': 'Q219657', 'pos': [18, 21]}, 't': {'id': 'Q7156', 'pos': [22, 24]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990321.0332', 'sentence_id': 8, 'h': {'id': 'Q57114', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990323.0389', 'sentence_id': 9, 'h': {'id': 'Q2637068', 'pos': [18, 20]}, 't': {'id': 'Q192641', 'pos': [23, 24]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990323.0389', 'sentence_id': 14, 'h': {'id': 'Q2637068', 'pos': [5, 7]}, 't': {'id': 'Q192641', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990330.0541', 'sentence_id': 5, 'h': {'id': 'Q567434', 'pos': [4, 6]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19990401.0380', 'sentence_id': 8, 'h': {'id': 'Q567434', 'pos': [0, 2]}, 't': {'id': 'Q41420', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020207.0747', 'sentence_id': 13, 'h': {'id': 'Q141354', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020207.0747', 'sentence_id': 13, 'h': {'id': 'Q141354', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020207.0747', 'sentence_id': 13, 'h': {'id': 'Q141354', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020207.0747', 'sentence_id': 13, 'h': {'id': 'Q141354', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020207.0747', 'sentence_id': 14, 'h': {'id': 'Q107076', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [27, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020207.0897', 'sentence_id': 16, 'h': {'id': 'Q141354', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020207.0897', 'sentence_id': 16, 'h': {'id': 'Q141354', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020207.0897', 'sentence_id': 16, 'h': {'id': 'Q141354', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020207.0897', 'sentence_id': 16, 'h': {'id': 'Q141354', 'pos': [10, 12]}, 't': {'id': 'Q41420', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020207.0897', 'sentence_id': 17, 'h': {'id': 'Q107076', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [27, 29]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020208.0243', 'sentence_id': 5, 'h': {'id': 'Q678173', 'pos': [0, 2]}, 't': {'id': 'Q855809', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020208.0809', 'sentence_id': 15, 'h': {'id': 'Q295410', 'pos': [15, 17]}, 't': {'id': 'Q7156', 'pos': [0, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020208.0821', 'sentence_id': 17, 'h': {'id': 'Q295410', 'pos': [15, 17]}, 't': {'id': 'Q7156', 'pos': [0, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020210.0812', 'sentence_id': 12, 'h': {'id': 'Q368616', 'pos': [4, 6]}, 't': {'id': 'Q238593', 'pos': [0, 2]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020214.0204', 'sentence_id': 1, 'h': {'id': 'Q2837736', 'pos': [0, 2]}, 't': {'id': 'Q665111', 'pos': [8, 10]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020303.1104', 'sentence_id': 8, 'h': {'id': 'Q214233', 'pos': [3, 5]}, 't': {'id': 'Q128446', 'pos': [11, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020303.1108', 'sentence_id': 8, 'h': {'id': 'Q214233', 'pos': [3, 5]}, 't': {'id': 'Q128446', 'pos': [11, 13]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020307.1415', 'sentence_id': 1, 'h': {'id': 'Q3858095', 'pos': [0, 2]}, 't': {'id': 'Q238593', 'pos': [16, 18]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020313.0375', 'sentence_id': 13, 'h': {'id': 'Q678173', 'pos': [62, 64]}, 't': {'id': 'Q855809', 'pos': [0, 33]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020313.0375', 'sentence_id': 13, 'h': {'id': 'Q678173', 'pos': [62, 64]}, 't': {'id': 'Q855809', 'pos': [0, 33]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020313.1647', 'sentence_id': 15, 'h': {'id': 'Q678173', 'pos': [62, 64]}, 't': {'id': 'Q855809', 'pos': [0, 33]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020313.1647', 'sentence_id': 15, 'h': {'id': 'Q678173', 'pos': [62, 64]}, 't': {'id': 'Q855809', 'pos': [0, 33]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020315.0632', 'sentence_id': 21, 'h': {'id': 'Q2837736', 'pos': [27, 29]}, 't': {'id': 'Q665111', 'pos': [4, 7]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020317.0132', 'sentence_id': 7, 'h': {'id': 'Q2837736', 'pos': [21, 23]}, 't': {'id': 'Q665111', 'pos': [6, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020318.0773', 'sentence_id': 10, 'h': {'id': 'Q284359', 'pos': [15, 17]}, 't': {'id': 'Q10315', 'pos': [3, 5]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020321.0692', 'sentence_id': 34, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020321.0692', 'sentence_id': 34, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020321.0692', 'sentence_id': 34, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020321.0692', 'sentence_id': 34, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020321.0692', 'sentence_id': 35, 'h': {'id': 'Q107076', 'pos': [16, 18]}, 't': {'id': 'Q41420', 'pos': [0, 31]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020321.0807', 'sentence_id': 34, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020321.0807', 'sentence_id': 34, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020321.0807', 'sentence_id': 34, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020321.0807', 'sentence_id': 34, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [0, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020321.0807', 'sentence_id': 35, 'h': {'id': 'Q107076', 'pos': [16, 18]}, 't': {'id': 'Q41420', 'pos': [0, 31]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020322.0525', 'sentence_id': 13, 'h': {'id': 'Q312494', 'pos': [8, 10]}, 't': {'id': 'Q631', 'pos': [0, 16]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020322.0525', 'sentence_id': 14, 'h': {'id': 'Q284359', 'pos': [4, 6]}, 't': {'id': 'Q10315', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020322.0602', 'sentence_id': 4, 'h': {'id': 'Q295410', 'pos': [6, 8]}, 't': {'id': 'Q7156', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020322.0610', 'sentence_id': 4, 'h': {'id': 'Q295410', 'pos': [6, 8]}, 't': {'id': 'Q7156', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020322.0809', 'sentence_id': 12, 'h': {'id': 'Q3928907', 'pos': [15, 17]}, 't': {'id': 'Q173009', 'pos': [0, 32]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020322.0907', 'sentence_id': 12, 'h': {'id': 'Q350389', 'pos': [8, 10]}, 't': {'id': 'Q948752', 'pos': [0, 12]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020325.0364', 'sentence_id': 2, 'h': {'id': 'Q141354', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020325.0417', 'sentence_id': 2, 'h': {'id': 'Q141354', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020325.0472', 'sentence_id': 6, 'h': {'id': 'Q141354', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020325.0727', 'sentence_id': 6, 'h': {'id': 'Q141354', 'pos': [5, 7]}, 't': {'id': 'Q41420', 'pos': [2, 4]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020326.0617', 'sentence_id': 18, 'h': {'id': 'Q295410', 'pos': [6, 8]}, 't': {'id': 'Q7156', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020326.0622', 'sentence_id': 18, 'h': {'id': 'Q295410', 'pos': [6, 8]}, 't': {'id': 'Q7156', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020326.0635', 'sentence_id': 18, 'h': {'id': 'Q295410', 'pos': [6, 8]}, 't': {'id': 'Q7156', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020326.0700', 'sentence_id': 18, 'h': {'id': 'Q295410', 'pos': [6, 8]}, 't': {'id': 'Q7156', 'pos': [9, 11]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020326.0859', 'sentence_id': 18, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [6, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020326.0922', 'sentence_id': 24, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [6, 8]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020327.0557', 'sentence_id': 8, 'h': {'id': 'Q3164372', 'pos': [43, 45]}, 't': {'id': 'Q431412', 'pos': [0, 43]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020406.0252', 'sentence_id': 2, 'h': {'id': 'Q3293826', 'pos': [22, 24]}, 't': {'id': 'Q794910', 'pos': [29, 30]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020406.0273', 'sentence_id': 7, 'h': {'id': 'Q3293826', 'pos': [22, 24]}, 't': {'id': 'Q794910', 'pos': [29, 30]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020406.0951', 'sentence_id': 12, 'h': {'id': 'Q3293826', 'pos': [22, 24]}, 't': {'id': 'Q794910', 'pos': [29, 30]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020410.0439', 'sentence_id': 14, 'h': {'id': 'Q678173', 'pos': [71, 73]}, 't': {'id': 'Q855809', 'pos': [0, 37]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020410.0439', 'sentence_id': 14, 'h': {'id': 'Q678173', 'pos': [71, 73]}, 't': {'id': 'Q855809', 'pos': [0, 37]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020410.0439', 'sentence_id': 14, 'h': {'id': 'Q2464415', 'pos': [83, 85]}, 't': {'id': 'Q1044651', 'pos': [0, 87]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020411.0595', 'sentence_id': 23, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020411.0595', 'sentence_id': 23, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020411.0595', 'sentence_id': 23, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020411.0595', 'sentence_id': 23, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020411.0595', 'sentence_id': 24, 'h': {'id': 'Q107076', 'pos': [8, 10]}, 't': {'id': 'Q41420', 'pos': [26, 28]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020411.0626', 'sentence_id': 23, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020411.0626', 'sentence_id': 23, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020411.0626', 'sentence_id': 23, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020411.0626', 'sentence_id': 23, 'h': {'id': 'Q141354', 'pos': [9, 11]}, 't': {'id': 'Q41420', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_20020411.0626', 'sentence_id': 24, 'h': {'id': 'Q107076', 'pos': [8, 10]}, 't': {'id': 'Q41420', 'pos': [26, 28]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_19980403.0130', 'sentence_id': 10, 'h': {'id': 'Q3760208', 'pos': [9, 11]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_19980409.0091', 'sentence_id': 1, 'h': {'id': 'Q1655508', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [9, 12]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_20020322.0395', 'sentence_id': 13, 'h': {'id': 'Q3858095', 'pos': [48, 50]}, 't': {'id': 'Q238593', 'pos': [52, 54]}, 'relation': 'P54@start'}
{'doc_id': 'NYT_ENG_20020322.0448', 'sentence_id': 38, 'h': {'id': 'Q3858095', 'pos': [2, 4]}, 't': {'id': 'Q238593', 'pos': [4, 6]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970304.0846', 'sentence_id': 1, 'h': {'id': 'Q294302', 'pos': [3, 5]}, 't': {'id': 'Q309095', 'pos': [23, 27]}, 'relation': 'P54@start'}
{'doc_id': 'APW_ENG_19970306.0576', 'sentence_id': 12, 'h': {'id': 'Q703710', 'pos': [1, 3]}, 't': {'id': 'Q309095', 'pos': [6, 10]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020203.0122', 'sentence_id': 9, 'h': {'id': 'Q678173', 'pos': [0, 2]}, 't': {'id': 'Q855809', 'pos': [7, 9]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020203.0338', 'sentence_id': 2, 'h': {'id': 'Q326497', 'pos': [3, 5]}, 't': {'id': 'Q631', 'pos': [52, 54]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020203.0374', 'sentence_id': 2, 'h': {'id': 'Q326497', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [46, 48]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020207.0523', 'sentence_id': 3, 'h': {'id': 'Q141354', 'pos': [7, 9]}, 't': {'id': 'Q41420', 'pos': [14, 16]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020207.0523', 'sentence_id': 5, 'h': {'id': 'Q107076', 'pos': [14, 16]}, 't': {'id': 'Q41420', 'pos': [0, 33]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020209.0237', 'sentence_id': 3, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020209.0237', 'sentence_id': 3, 'h': {'id': 'Q332645', 'pos': [20, 22]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020209.0250', 'sentence_id': 10, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020209.0250', 'sentence_id': 10, 'h': {'id': 'Q332645', 'pos': [20, 22]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020209.0349', 'sentence_id': 13, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020209.0349', 'sentence_id': 13, 'h': {'id': 'Q332645', 'pos': [20, 22]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020212.0189', 'sentence_id': 5, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020212.0189', 'sentence_id': 5, 'h': {'id': 'Q332645', 'pos': [17, 19]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020212.0388', 'sentence_id': 7, 'h': {'id': 'Q102027', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020212.0388', 'sentence_id': 7, 'h': {'id': 'Q332645', 'pos': [17, 19]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020212.0681', 'sentence_id': 6, 'h': {'id': 'Q332645', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [24, 26]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020224.0296', 'sentence_id': 3, 'h': {'id': 'Q284359', 'pos': [2, 4]}, 't': {'id': 'Q10315', 'pos': [5, 7]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020305.0442', 'sentence_id': 8, 'h': {'id': 'Q102027', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [0, 16]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020317.0018', 'sentence_id': 14, 'h': {'id': 'Q2837736', 'pos': [22, 24]}, 't': {'id': 'Q665111', 'pos': [29, 32]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020319.0249', 'sentence_id': 5, 'h': {'id': 'Q102027', 'pos': [17, 19]}, 't': {'id': 'Q631', 'pos': [0, 25]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020321.0485', 'sentence_id': 4, 'h': {'id': 'Q141354', 'pos': [11, 13]}, 't': {'id': 'Q41420', 'pos': [14, 16]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020321.0485', 'sentence_id': 5, 'h': {'id': 'Q107076', 'pos': [13, 15]}, 't': {'id': 'Q41420', 'pos': [0, 28]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020321.0516', 'sentence_id': 8, 'h': {'id': 'Q141354', 'pos': [11, 13]}, 't': {'id': 'Q41420', 'pos': [14, 16]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020321.0516', 'sentence_id': 9, 'h': {'id': 'Q107076', 'pos': [13, 15]}, 't': {'id': 'Q41420', 'pos': [0, 28]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020322.0284', 'sentence_id': 5, 'h': {'id': 'Q312494', 'pos': [16, 18]}, 't': {'id': 'Q631', 'pos': [0, 12]}, 'relation': 'P54@start'}
{'doc_id': 'AFP_ENG_20020323.0262', 'sentence_id': 3, 'h': {'id': 'Q868488', 'pos': [15, 17]}, 't': {'id': 'Q631', 'pos': [0, 8]}, 'relation': 'P54@start'}
