{'doc_id': 'APW_ENG_20010408.0056', 'sentence_id': 1, 'h': {'id': 'Q6768612', 'pos': [1, 3]}, 't': {'id': 'Q238593', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980512.0318', 'sentence_id': 7, 'h': {'id': 'Q189686', 'pos': [31, 33]}, 't': {'id': 'Q7156', 'pos': [29, 31]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980513.0215', 'sentence_id': 7, 'h': {'id': 'Q43913', 'pos': [15, 17]}, 't': {'id': 'Q11938', 'pos': [19, 21]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980513.0223', 'sentence_id': 9, 'h': {'id': 'Q189686', 'pos': [31, 33]}, 't': {'id': 'Q7156', 'pos': [29, 31]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980529.0118', 'sentence_id': 1, 'h': {'id': 'Q189686', 'pos': [14, 16]}, 't': {'id': 'Q7156', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980531.0035', 'sentence_id': 4, 'h': {'id': 'Q185115', 'pos': [30, 32]}, 't': {'id': 'Q7156', 'pos': [12, 14]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980531.0035', 'sentence_id': 4, 'h': {'id': 'Q185115', 'pos': [10, 12]}, 't': {'id': 'Q7156', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980531.0035', 'sentence_id': 4, 'h': {'id': 'Q189686', 'pos': [16, 18]}, 't': {'id': 'Q7156', 'pos': [13, 15]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980531.0035', 'sentence_id': 4, 'h': {'id': 'Q708066', 'pos': [10, 12]}, 't': {'id': 'Q238593', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980531.0158', 'sentence_id': 5, 'h': {'id': 'Q2066580', 'pos': [0, 1]}, 't': {'id': 'Q170703', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980602.0091', 'sentence_id': 5, 'h': {'id': 'Q2066580', 'pos': [0, 1]}, 't': {'id': 'Q170703', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980603.0304', 'sentence_id': 5, 'h': {'id': 'Q2339', 'pos': [3, 6]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980603.0304', 'sentence_id': 5, 'h': {'id': 'Q102027', 'pos': [20, 22]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980603.0304', 'sentence_id': 5, 'h': {'id': 'Q2339', 'pos': [2, 5]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980603.0304', 'sentence_id': 6, 'h': {'id': 'Q693469', 'pos': [16, 19]}, 't': {'id': 'Q845859', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980615.0015', 'sentence_id': 4, 'h': {'id': 'Q507163', 'pos': [23, 25]}, 't': {'id': 'Q845859', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980623.0171', 'sentence_id': 9, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980624.0111', 'sentence_id': 6, 'h': {'id': 'Q202237', 'pos': [0, 2]}, 't': {'id': 'Q575370', 'pos': [6, 10]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980717.0269', 'sentence_id': 3, 'h': {'id': 'Q2413648', 'pos': [17, 19]}, 't': {'id': 'Q853053', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980729.0303', 'sentence_id': 1, 'h': {'id': 'Q50600', 'pos': [18, 20]}, 't': {'id': 'Q170703', 'pos': [15, 17]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980803.0261', 'sentence_id': 7, 'h': {'id': 'Q879682', 'pos': [12, 14]}, 't': {'id': 'Q170105', 'pos': [0, 16]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980807.0053', 'sentence_id': 1, 'h': {'id': 'Q650123', 'pos': [13, 15]}, 't': {'id': 'Q105861', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980815.0191', 'sentence_id': 34, 'h': {'id': 'Q175084', 'pos': [2, 4]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980815.0192', 'sentence_id': 17, 'h': {'id': 'Q175084', 'pos': [2, 4]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980815.0192', 'sentence_id': 17, 'h': {'id': 'Q466127', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980821.0290', 'sentence_id': 14, 'h': {'id': 'Q675519', 'pos': [21, 24]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19980928.0098', 'sentence_id': 2, 'h': {'id': 'Q175084', 'pos': [9, 11]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19981003.0148', 'sentence_id': 3, 'h': {'id': 'Q675519', 'pos': [21, 24]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19981005.0068', 'sentence_id': 5, 'h': {'id': 'Q175084', 'pos': [9, 11]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990429.0123', 'sentence_id': 2, 'h': {'id': 'Q675519', 'pos': [21, 24]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990527.0129', 'sentence_id': 3, 'h': {'id': 'Q2339', 'pos': [2, 5]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990527.0129', 'sentence_id': 4, 'h': {'id': 'Q175084', 'pos': [9, 11]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990616.0260', 'sentence_id': 4, 'h': {'id': 'Q675519', 'pos': [21, 24]}, 't': {'id': 'Q134241', 'pos': [11, 12]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990616.0260', 'sentence_id': 4, 'h': {'id': 'Q2339', 'pos': [2, 5]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990616.0260', 'sentence_id': 4, 'h': {'id': 'Q175084', 'pos': [9, 11]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990622.0094', 'sentence_id': 1, 'h': {'id': 'Q350232', 'pos': [0, 2]}, 't': {'id': 'Q12236', 'pos': [2, 5]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990701.0076', 'sentence_id': 1, 'h': {'id': 'Q1332665', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990701.0425', 'sentence_id': 1, 'h': {'id': 'Q1332665', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [10, 12]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990720.0302', 'sentence_id': 4, 'h': {'id': 'Q302857', 'pos': [4, 6]}, 't': {'id': 'Q238593', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990806.0305', 'sentence_id': 1, 'h': {'id': 'Q373054', 'pos': [5, 7]}, 't': {'id': 'Q193749', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990812.0080', 'sentence_id': 4, 'h': {'id': 'Q373054', 'pos': [5, 7]}, 't': {'id': 'Q193749', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990906.0235', 'sentence_id': 11, 'h': {'id': 'Q373054', 'pos': [5, 7]}, 't': {'id': 'Q193749', 'pos': [9, 11]}, 'relation': 'P54@end'}
{'doc_id': 'XIN_ENG_19990914.0318', 'sentence_id': 1, 'h': {'id': 'Q311171', 'pos': [33, 35]}, 't': {'id': 'Q631', 'pos': [0, 37]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960413.0096', 'sentence_id': 1, 'h': {'id': 'Q311171', 'pos': [33, 35]}, 't': {'id': 'Q631', 'pos': [0, 37]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960415.0203', 'sentence_id': 5, 'h': {'id': 'Q179334', 'pos': [13, 15]}, 't': {'id': 'Q134241', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960416.0412', 'sentence_id': 4, 'h': {'id': 'Q179334', 'pos': [13, 15]}, 't': {'id': 'Q134241', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960419.0333', 'sentence_id': 2, 'h': {'id': 'Q77305', 'pos': [2, 4]}, 't': {'id': 'Q218883', 'pos': [13, 17]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960419.0333', 'sentence_id': 3, 'h': {'id': 'Q372858', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960419.0456', 'sentence_id': 4, 'h': {'id': 'Q204089', 'pos': [0, 2]}, 't': {'id': 'Q421009', 'pos': [5, 8]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960517.0237', 'sentence_id': 2, 'h': {'id': 'Q192635', 'pos': [0, 2]}, 't': {'id': 'Q134241', 'pos': [6, 7]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960529.0558', 'sentence_id': 17, 'h': {'id': 'Q192635', 'pos': [0, 2]}, 't': {'id': 'Q134241', 'pos': [6, 7]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960618.0527', 'sentence_id': 2, 'h': {'id': 'Q3807673', 'pos': [11, 13]}, 't': {'id': 'Q642408', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960628.0106', 'sentence_id': 1, 'h': {'id': 'Q686893', 'pos': [15, 17]}, 't': {'id': 'Q134241', 'pos': [4, 5]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960630.0355', 'sentence_id': 11, 'h': {'id': 'Q686893', 'pos': [15, 17]}, 't': {'id': 'Q134241', 'pos': [4, 5]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960711.0261', 'sentence_id': 1, 'h': {'id': 'Q204089', 'pos': [23, 25]}, 't': {'id': 'Q421009', 'pos': [34, 37]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960715.0343', 'sentence_id': 4, 'h': {'id': 'Q179334', 'pos': [1, 3]}, 't': {'id': 'Q134241', 'pos': [5, 6]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960720.0146', 'sentence_id': 1, 'h': {'id': 'Q179334', 'pos': [1, 3]}, 't': {'id': 'Q134241', 'pos': [5, 6]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960722.0319', 'sentence_id': 1, 'h': {'id': 'Q179334', 'pos': [1, 3]}, 't': {'id': 'Q134241', 'pos': [5, 6]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960724.0773', 'sentence_id': 4, 'h': {'id': 'Q179334', 'pos': [1, 3]}, 't': {'id': 'Q134241', 'pos': [5, 6]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960807.0591', 'sentence_id': 8, 'h': {'id': 'Q179334', 'pos': [1, 3]}, 't': {'id': 'Q134241', 'pos': [5, 6]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960815.0555', 'sentence_id': 2, 'h': {'id': 'Q179334', 'pos': [1, 3]}, 't': {'id': 'Q134241', 'pos': [5, 6]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960815.0556', 'sentence_id': 14, 'h': {'id': 'Q168371', 'pos': [0, 2]}, 't': {'id': 'Q309095', 'pos': [8, 12]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960827.0629', 'sentence_id': 7, 'h': {'id': 'Q179334', 'pos': [13, 15]}, 't': {'id': 'Q134241', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960909.0556', 'sentence_id': 6, 'h': {'id': 'Q373054', 'pos': [8, 10]}, 't': {'id': 'Q193749', 'pos': [11, 13]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960916.0562', 'sentence_id': 5, 'h': {'id': 'Q192635', 'pos': [12, 14]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960916.0562', 'sentence_id': 5, 'h': {'id': 'Q192635', 'pos': [12, 14]}, 't': {'id': 'Q134241', 'pos': [0, 1]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960916.0562', 'sentence_id': 5, 'h': {'id': 'Q179334', 'pos': [13, 15]}, 't': {'id': 'Q134241', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'AFP_ENG_19960923.0528', 'sentence_id': 6, 'h': {'id': 'Q311171', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [0, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981005.0809', 'sentence_id': 18, 'h': {'id': 'Q201990', 'pos': [21, 23]}, 't': {'id': 'Q332642', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981005.0809', 'sentence_id': 27, 'h': {'id': 'Q201990', 'pos': [21, 23]}, 't': {'id': 'Q332642', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981011.0779', 'sentence_id': 1, 'h': {'id': 'Q201990', 'pos': [4, 6]}, 't': {'id': 'Q332642', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981011.0780', 'sentence_id': 1, 'h': {'id': 'Q201990', 'pos': [4, 6]}, 't': {'id': 'Q332642', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981011.0782', 'sentence_id': 1, 'h': {'id': 'Q192635', 'pos': [14, 16]}, 't': {'id': 'Q134241', 'pos': [12, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981011.0785', 'sentence_id': 1, 'h': {'id': 'Q192635', 'pos': [14, 16]}, 't': {'id': 'Q134241', 'pos': [12, 13]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19981011.0811', 'sentence_id': 1, 'h': {'id': 'Q372858', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990413.1114', 'sentence_id': 19, 'h': {'id': 'Q703956', 'pos': [15, 17]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990415.0869', 'sentence_id': 1, 'h': {'id': 'Q460700', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990420.0846', 'sentence_id': 3, 'h': {'id': 'Q372858', 'pos': [11, 13]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990424.0258', 'sentence_id': 12, 'h': {'id': 'Q703956', 'pos': [15, 17]}, 't': {'id': 'Q631', 'pos': [3, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990427.1562', 'sentence_id': 1, 'h': {'id': 'Q460700', 'pos': [0, 2]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990427.1564', 'sentence_id': 1, 'h': {'id': 'Q574662', 'pos': [0, 2]}, 't': {'id': 'Q105844', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990428.0225', 'sentence_id': 1, 'h': {'id': 'Q192635', 'pos': [13, 15]}, 't': {'id': 'Q134241', 'pos': [1, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990501.0577', 'sentence_id': 19, 'h': {'id': 'Q192635', 'pos': [13, 15]}, 't': {'id': 'Q134241', 'pos': [1, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990502.0457', 'sentence_id': 9, 'h': {'id': 'Q192635', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [1, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990502.0643', 'sentence_id': 9, 'h': {'id': 'Q192635', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [1, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990504.1294', 'sentence_id': 17, 'h': {'id': 'Q192635', 'pos': [7, 9]}, 't': {'id': 'Q134241', 'pos': [1, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990505.0584', 'sentence_id': 10, 'h': {'id': 'Q179334', 'pos': [11, 13]}, 't': {'id': 'Q134241', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990508.0962', 'sentence_id': 1, 'h': {'id': 'Q77305', 'pos': [9, 11]}, 't': {'id': 'Q218883', 'pos': [3, 6]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990508.0964', 'sentence_id': 1, 'h': {'id': 'Q311171', 'pos': [6, 8]}, 't': {'id': 'Q631', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990516.0032', 'sentence_id': 24, 'h': {'id': 'Q4886381', 'pos': [7, 9]}, 't': {'id': 'Q8723', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990519.0822', 'sentence_id': 10, 'h': {'id': 'Q311171', 'pos': [6, 8]}, 't': {'id': 'Q631', 'pos': [18, 20]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990519.0822', 'sentence_id': 10, 'h': {'id': 'Q4886381', 'pos': [7, 9]}, 't': {'id': 'Q8723', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990520.0182', 'sentence_id': 12, 'h': {'id': 'Q4886381', 'pos': [7, 9]}, 't': {'id': 'Q8723', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990523.0072', 'sentence_id': 1, 'h': {'id': 'Q311171', 'pos': [9, 11]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990523.0073', 'sentence_id': 1, 'h': {'id': 'Q460700', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [5, 7]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990526.1631', 'sentence_id': 10, 'h': {'id': 'Q311171', 'pos': [14, 16]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990526.1631', 'sentence_id': 10, 'h': {'id': 'Q311171', 'pos': [9, 11]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990526.1632', 'sentence_id': 10, 'h': {'id': 'Q311171', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990526.1632', 'sentence_id': 10, 'h': {'id': 'Q1469081', 'pos': [19, 21]}, 't': {'id': 'Q105844', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990530.0107', 'sentence_id': 1, 'h': {'id': 'Q179334', 'pos': [12, 14]}, 't': {'id': 'Q134241', 'pos': [0, 16]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990530.0107', 'sentence_id': 14, 'h': {'id': 'Q311171', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990530.0109', 'sentence_id': 1, 'h': {'id': 'Q373054', 'pos': [5, 7]}, 't': {'id': 'Q193749', 'pos': [0, 11]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990530.0109', 'sentence_id': 14, 'h': {'id': 'Q359894', 'pos': [11, 13]}, 't': {'id': 'Q134241', 'pos': [0, 15]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990601.0284', 'sentence_id': 1, 'h': {'id': 'Q246724', 'pos': [39, 41]}, 't': {'id': 'Q41420', 'pos': [0, 43]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990604.0397', 'sentence_id': 3, 'h': {'id': 'Q44073', 'pos': [10, 12]}, 't': {'id': 'Q8687', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990606.0114', 'sentence_id': 18, 'h': {'id': 'Q311171', 'pos': [33, 35]}, 't': {'id': 'Q631', 'pos': [0, 37]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990615.0865', 'sentence_id': 20, 'h': {'id': 'Q311171', 'pos': [12, 14]}, 't': {'id': 'Q631', 'pos': [16, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990615.0865', 'sentence_id': 20, 'h': {'id': 'Q246724', 'pos': [0, 2]}, 't': {'id': 'Q41420', 'pos': [0, 4]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990615.0874', 'sentence_id': 20, 'h': {'id': 'Q179334', 'pos': [26, 28]}, 't': {'id': 'Q134241', 'pos': [0, 30]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990615.0874', 'sentence_id': 20, 'h': {'id': 'Q311171', 'pos': [2, 4]}, 't': {'id': 'Q631', 'pos': [8, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990617.0492', 'sentence_id': 24, 'h': {'id': 'Q311171', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [7, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990626.0962', 'sentence_id': 1, 'h': {'id': 'Q372858', 'pos': [4, 6]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990626.0964', 'sentence_id': 1, 'h': {'id': 'Q703956', 'pos': [7, 9]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990629.1126', 'sentence_id': 1, 'h': {'id': 'Q460700', 'pos': [15, 17]}, 't': {'id': 'Q631', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990701.0426', 'sentence_id': 1, 'h': {'id': 'Q246724', 'pos': [20, 22]}, 't': {'id': 'Q41420', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990707.1506', 'sentence_id': 1, 'h': {'id': 'Q77305', 'pos': [25, 27]}, 't': {'id': 'Q218883', 'pos': [21, 24]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990707.1506', 'sentence_id': 3, 'h': {'id': 'Q527672', 'pos': [4, 6]}, 't': {'id': 'Q203573', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990707.1509', 'sentence_id': 1, 'h': {'id': 'Q530844', 'pos': [14, 16]}, 't': {'id': 'Q620499', 'pos': [0, 18]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990707.1509', 'sentence_id': 3, 'h': {'id': 'Q311191', 'pos': [20, 22]}, 't': {'id': 'Q738423', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990713.0263', 'sentence_id': 23, 'h': {'id': 'Q910192', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990713.0263', 'sentence_id': 23, 'h': {'id': 'Q207665', 'pos': [4, 6]}, 't': {'id': 'Q11938', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990715.1282', 'sentence_id': 21, 'h': {'id': 'Q208104', 'pos': [5, 7]}, 't': {'id': 'Q10315', 'pos': [0, 2]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990715.1283', 'sentence_id': 21, 'h': {'id': 'Q208104', 'pos': [13, 15]}, 't': {'id': 'Q10315', 'pos': [0, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990716.0603', 'sentence_id': 1, 'h': {'id': 'Q282463', 'pos': [1, 3]}, 't': {'id': 'Q182876', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990716.0603', 'sentence_id': 11, 'h': {'id': 'Q910192', 'pos': [1, 3]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990723.0422', 'sentence_id': 1, 'h': {'id': 'Q207665', 'pos': [5, 7]}, 't': {'id': 'Q11938', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990725.0865', 'sentence_id': 1, 'h': {'id': 'Q175084', 'pos': [13, 15]}, 't': {'id': 'Q134241', 'pos': [16, 17]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990725.0882', 'sentence_id': 1, 'h': {'id': 'Q444318', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990725.1152', 'sentence_id': 1, 'h': {'id': 'Q444318', 'pos': [5, 7]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990731.0934', 'sentence_id': 2, 'h': {'id': 'Q312494', 'pos': [28, 30]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_19990731.0935', 'sentence_id': 2, 'h': {'id': 'Q312494', 'pos': [28, 30]}, 't': {'id': 'Q631', 'pos': [0, 5]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020415.0475', 'sentence_id': 29, 'h': {'id': 'Q527672', 'pos': [4, 6]}, 't': {'id': 'Q203573', 'pos': [0, 8]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020415.0701', 'sentence_id': 11, 'h': {'id': 'Q374838', 'pos': [6, 8]}, 't': {'id': 'Q11938', 'pos': [0, 10]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020415.0701', 'sentence_id': 31, 'h': {'id': 'Q43913', 'pos': [5, 7]}, 't': {'id': 'Q11938', 'pos': [0, 9]}, 'relation': 'P54@end'}
{'doc_id': 'APW_ENG_20020415.0701', 'sentence_id': 36, 'h': {'id': 'Q954283', 'pos': [1, 3]}, 't': {'id': 'Q1851954', 'pos': [0, 5]}, 'relation': 'P54@end'}
