{'doc_id': 'APW_ENG_20010417.0681', 'sentence_id': 23, 'h': {'id': 'Q252', 'pos': [16, 17]}, 't': {'id': 'Q76179', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20031111.0358', 'sentence_id': 15, 'h': {'id': 'Q227', 'pos': [10, 11]}, 't': {'id': 'Q57371', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19991101.0249', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [10, 11]}, 't': {'id': 'Q76167', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19991101.0250', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [10, 11]}, 't': {'id': 'Q76167', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19991112.0349', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [5, 6]}, 't': {'id': 'Q76167', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19991117.0286', 'sentence_id': 37, 'h': {'id': 'Q252', 'pos': [33, 34]}, 't': {'id': 'Q76167', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000410.0027', 'sentence_id': 62, 'h': {'id': 'Q1037', 'pos': [20, 21]}, 't': {'id': 'Q1231345', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000520.0130', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [21, 22]}, 't': {'id': 'Q7747', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000521.0121', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000521.0178', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000522.0300', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000522.0362', 'sentence_id': 11, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000524.0079', 'sentence_id': 12, 'h': {'id': 'Q159', 'pos': [25, 26]}, 't': {'id': 'Q7747', 'pos': [28, 30]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000524.0082', 'sentence_id': 12, 'h': {'id': 'Q159', 'pos': [25, 26]}, 't': {'id': 'Q7747', 'pos': [28, 30]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000524.0240', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000524.0242', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000525.0037', 'sentence_id': 12, 'h': {'id': 'Q159', 'pos': [25, 26]}, 't': {'id': 'Q7747', 'pos': [28, 30]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000525.0041', 'sentence_id': 12, 'h': {'id': 'Q159', 'pos': [25, 26]}, 't': {'id': 'Q7747', 'pos': [28, 30]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000526.0301', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [3, 4]}, 't': {'id': 'Q7747', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000527.0117', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [1, 2]}, 't': {'id': 'Q7747', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000529.0215', 'sentence_id': 16, 'h': {'id': 'Q159', 'pos': [9, 10]}, 't': {'id': 'Q7747', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000529.0216', 'sentence_id': 16, 'h': {'id': 'Q159', 'pos': [9, 10]}, 't': {'id': 'Q7747', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000531.0183', 'sentence_id': 32, 'h': {'id': 'Q159', 'pos': [23, 24]}, 't': {'id': 'Q7747', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000531.0184', 'sentence_id': 32, 'h': {'id': 'Q159', 'pos': [23, 24]}, 't': {'id': 'Q7747', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000531.0278', 'sentence_id': 34, 'h': {'id': 'Q159', 'pos': [23, 24]}, 't': {'id': 'Q7747', 'pos': [49, 51]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000531.0278', 'sentence_id': 34, 'h': {'id': 'Q159', 'pos': [23, 24]}, 't': {'id': 'Q7747', 'pos': [49, 51]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000531.0302', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [0, 1]}, 't': {'id': 'Q7747', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000531.0379', 'sentence_id': 34, 'h': {'id': 'Q159', 'pos': [23, 24]}, 't': {'id': 'Q7747', 'pos': [49, 51]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000531.0379', 'sentence_id': 34, 'h': {'id': 'Q159', 'pos': [23, 24]}, 't': {'id': 'Q7747', 'pos': [49, 51]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20000531.0428', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [30, 32]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940802.0102', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [10, 11]}, 't': {'id': 'Q629702', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940802.0302', 'sentence_id': 3, 'h': {'id': 'Q212', 'pos': [2, 3]}, 't': {'id': 'Q629702', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940803.0120', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [7, 8]}, 't': {'id': 'Q629702', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940805.0132', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [8, 9]}, 't': {'id': 'Q629702', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940809.0060', 'sentence_id': 1, 'h': {'id': 'Q212', 'pos': [0, 1]}, 't': {'id': 'Q629702', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_19940809.0319', 'sentence_id': 2, 'h': {'id': 'Q184', 'pos': [18, 19]}, 't': {'id': 'Q2866', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19970205.0173', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [0, 1]}, 't': {'id': 'Q81215', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19970205.0185', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [0, 1]}, 't': {'id': 'Q81215', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19970213.0192', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [5, 6]}, 't': {'id': 'Q81215', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19970218.0201', 'sentence_id': 7, 'h': {'id': 'Q219', 'pos': [17, 18]}, 't': {'id': 'Q81215', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000523.0092', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [17, 18]}, 't': {'id': 'Q7747', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000525.0060', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [19, 20]}, 't': {'id': 'Q7747', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000526.0196', 'sentence_id': 2, 'h': {'id': 'Q159', 'pos': [11, 12]}, 't': {'id': 'Q7747', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000527.0046', 'sentence_id': 6, 'h': {'id': 'Q159', 'pos': [29, 30]}, 't': {'id': 'Q7747', 'pos': [32, 34]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000528.0077', 'sentence_id': 3, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000528.0077', 'sentence_id': 3, 'h': {'id': 'Q159', 'pos': [14, 15]}, 't': {'id': 'Q7747', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000529.0042', 'sentence_id': 1, 'h': {'id': 'Q159', 'pos': [12, 13]}, 't': {'id': 'Q7747', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000529.0113', 'sentence_id': 10, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000530.0018', 'sentence_id': 18, 'h': {'id': 'Q159', 'pos': [5, 6]}, 't': {'id': 'Q7747', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20000531.0036', 'sentence_id': 4, 'h': {'id': 'Q159', 'pos': [22, 23]}, 't': {'id': 'Q7747', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010823.0091', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [16, 17]}, 't': {'id': 'Q76179', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010824.0011', 'sentence_id': 8, 'h': {'id': 'Q252', 'pos': [2, 3]}, 't': {'id': 'Q76179', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010824.0727', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [27, 28]}, 't': {'id': 'Q76179', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010830.1778', 'sentence_id': 15, 'h': {'id': 'Q252', 'pos': [17, 18]}, 't': {'id': 'Q76179', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010830.1830', 'sentence_id': 18, 'h': {'id': 'Q252', 'pos': [17, 18]}, 't': {'id': 'Q76179', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010831.0053', 'sentence_id': 21, 'h': {'id': 'Q252', 'pos': [17, 18]}, 't': {'id': 'Q76179', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010831.0388', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [15, 16]}, 't': {'id': 'Q76179', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010903.0565', 'sentence_id': 6, 'h': {'id': 'Q252', 'pos': [0, 1]}, 't': {'id': 'Q76179', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010903.0565', 'sentence_id': 6, 'h': {'id': 'Q252', 'pos': [0, 1]}, 't': {'id': 'Q76179', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010904.0129', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [6, 7]}, 't': {'id': 'Q76179', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010904.0178', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [6, 7]}, 't': {'id': 'Q76179', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010906.0251', 'sentence_id': 10, 'h': {'id': 'Q252', 'pos': [37, 38]}, 't': {'id': 'Q76179', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010907.0016', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [29, 30]}, 't': {'id': 'Q76179', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010907.0039', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [29, 30]}, 't': {'id': 'Q76179', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010907.1547', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [5, 6]}, 't': {'id': 'Q76179', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010908.0029', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [5, 6]}, 't': {'id': 'Q76179', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010909.0019', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [12, 13]}, 't': {'id': 'Q76179', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010909.0653', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [12, 13]}, 't': {'id': 'Q76179', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010912.0084', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [27, 28]}, 't': {'id': 'Q76179', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010912.0136', 'sentence_id': 64, 'h': {'id': 'Q252', 'pos': [4, 5]}, 't': {'id': 'Q76179', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010912.0675', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [27, 28]}, 't': {'id': 'Q76179', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010919.0772', 'sentence_id': 8, 'h': {'id': 'Q252', 'pos': [10, 11]}, 't': {'id': 'Q76179', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20010928.0152', 'sentence_id': 16, 'h': {'id': 'Q252', 'pos': [9, 10]}, 't': {'id': 'Q76179', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011002.1379', 'sentence_id': 104, 'h': {'id': 'Q252', 'pos': [24, 25]}, 't': {'id': 'Q76179', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011005.0080', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [6, 7]}, 't': {'id': 'Q76179', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011013.0094', 'sentence_id': 5, 'h': {'id': 'Q252', 'pos': [17, 18]}, 't': {'id': 'Q76179', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011013.0120', 'sentence_id': 5, 'h': {'id': 'Q252', 'pos': [17, 18]}, 't': {'id': 'Q76179', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011015.0500', 'sentence_id': 2, 'h': {'id': 'Q252', 'pos': [13, 14]}, 't': {'id': 'Q76179', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011020.0138', 'sentence_id': 4, 'h': {'id': 'Q252', 'pos': [1, 2]}, 't': {'id': 'Q76179', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011020.0268', 'sentence_id': 4, 'h': {'id': 'Q252', 'pos': [1, 2]}, 't': {'id': 'Q76179', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011020.0284', 'sentence_id': 4, 'h': {'id': 'Q252', 'pos': [1, 2]}, 't': {'id': 'Q76179', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011021.0283', 'sentence_id': 3, 'h': {'id': 'Q252', 'pos': [9, 10]}, 't': {'id': 'Q76179', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011021.0365', 'sentence_id': 13, 'h': {'id': 'Q252', 'pos': [10, 11]}, 't': {'id': 'Q76179', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011028.0080', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [7, 8]}, 't': {'id': 'Q76179', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011217.0934', 'sentence_id': 3, 'h': {'id': 'Q889', 'pos': [19, 20]}, 't': {'id': 'Q188667', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011217.0934', 'sentence_id': 3, 'h': {'id': 'Q889', 'pos': [19, 20]}, 't': {'id': 'Q188667', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011220.0165', 'sentence_id': 35, 'h': {'id': 'Q889', 'pos': [9, 10]}, 't': {'id': 'Q188667', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011220.0165', 'sentence_id': 35, 'h': {'id': 'Q889', 'pos': [9, 10]}, 't': {'id': 'Q188667', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011220.0455', 'sentence_id': 1, 'h': {'id': 'Q889', 'pos': [12, 13]}, 't': {'id': 'Q188667', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011220.0535', 'sentence_id': 35, 'h': {'id': 'Q889', 'pos': [9, 10]}, 't': {'id': 'Q188667', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011220.0535', 'sentence_id': 35, 'h': {'id': 'Q889', 'pos': [9, 10]}, 't': {'id': 'Q188667', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011220.0994', 'sentence_id': 32, 'h': {'id': 'Q889', 'pos': [10, 11]}, 't': {'id': 'Q188667', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011220.0994', 'sentence_id': 32, 'h': {'id': 'Q889', 'pos': [10, 11]}, 't': {'id': 'Q188667', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011220.1118', 'sentence_id': 35, 'h': {'id': 'Q889', 'pos': [10, 11]}, 't': {'id': 'Q188667', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011220.1118', 'sentence_id': 35, 'h': {'id': 'Q889', 'pos': [10, 11]}, 't': {'id': 'Q188667', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011225.0129', 'sentence_id': 27, 'h': {'id': 'Q889', 'pos': [32, 33]}, 't': {'id': 'Q188667', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20011225.0277', 'sentence_id': 34, 'h': {'id': 'Q889', 'pos': [32, 33]}, 't': {'id': 'Q188667', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010915.0061', 'sentence_id': 19, 'h': {'id': 'Q252', 'pos': [7, 8]}, 't': {'id': 'Q76179', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010915.0062', 'sentence_id': 19, 'h': {'id': 'Q252', 'pos': [7, 8]}, 't': {'id': 'Q76179', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010917.0382', 'sentence_id': 32, 'h': {'id': 'Q252', 'pos': [3, 4]}, 't': {'id': 'Q76179', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010919.0196', 'sentence_id': 15, 'h': {'id': 'Q252', 'pos': [17, 18]}, 't': {'id': 'Q76179', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010920.0657', 'sentence_id': 19, 'h': {'id': 'Q252', 'pos': [11, 12]}, 't': {'id': 'Q76179', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010920.0742', 'sentence_id': 25, 'h': {'id': 'Q252', 'pos': [11, 12]}, 't': {'id': 'Q76179', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010927.0226', 'sentence_id': 5, 'h': {'id': 'Q252', 'pos': [15, 16]}, 't': {'id': 'Q76179', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20010929.0086', 'sentence_id': 40, 'h': {'id': 'Q252', 'pos': [9, 10]}, 't': {'id': 'Q76179', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011008.0239', 'sentence_id': 33, 'h': {'id': 'Q252', 'pos': [0, 1]}, 't': {'id': 'Q76179', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011009.0259', 'sentence_id': 6, 'h': {'id': 'Q252', 'pos': [0, 1]}, 't': {'id': 'Q76179', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011010.0220', 'sentence_id': 9, 'h': {'id': 'Q252', 'pos': [11, 12]}, 't': {'id': 'Q76179', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011010.0220', 'sentence_id': 9, 'h': {'id': 'Q252', 'pos': [11, 12]}, 't': {'id': 'Q76179', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011017.0352', 'sentence_id': 22, 'h': {'id': 'Q252', 'pos': [9, 10]}, 't': {'id': 'Q76179', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011018.0046', 'sentence_id': 17, 'h': {'id': 'Q252', 'pos': [4, 5]}, 't': {'id': 'Q76179', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011218.0303', 'sentence_id': 33, 'h': {'id': 'Q889', 'pos': [6, 7]}, 't': {'id': 'Q188667', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011220.0211', 'sentence_id': 1, 'h': {'id': 'Q889', 'pos': [19, 20]}, 't': {'id': 'Q188667', 'pos': [9, 11]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011221.0287', 'sentence_id': 11, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [22, 24]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011222.0092', 'sentence_id': 24, 'h': {'id': 'Q889', 'pos': [13, 14]}, 't': {'id': 'Q188667', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011222.0148', 'sentence_id': 24, 'h': {'id': 'Q889', 'pos': [13, 14]}, 't': {'id': 'Q188667', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20011222.0176', 'sentence_id': 25, 'h': {'id': 'Q889', 'pos': [13, 14]}, 't': {'id': 'Q188667', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20020103.0237', 'sentence_id': 1, 'h': {'id': 'Q889', 'pos': [2, 3]}, 't': {'id': 'Q188667', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20020121.0275', 'sentence_id': 10, 'h': {'id': 'Q889', 'pos': [36, 37]}, 't': {'id': 'Q188667', 'pos': [30, 32]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_20020123.0367', 'sentence_id': 25, 'h': {'id': 'Q889', 'pos': [21, 22]}, 't': {'id': 'Q188667', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_19980824.0007', 'sentence_id': 13, 'h': {'id': 'Q252', 'pos': [34, 35]}, 't': {'id': 'Q76156', 'pos': [22, 25]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19950206.0247', 'sentence_id': 6, 'h': {'id': 'Q155', 'pos': [21, 22]}, 't': {'id': 'Q230578', 'pos': [17, 20]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19950209.0338', 'sentence_id': 3, 'h': {'id': 'Q155', 'pos': [5, 6]}, 't': {'id': 'Q230578', 'pos': [7, 10]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19950213.0432', 'sentence_id': 1, 'h': {'id': 'Q155', 'pos': [0, 1]}, 't': {'id': 'Q230578', 'pos': [9, 12]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19950213.0436', 'sentence_id': 1, 'h': {'id': 'Q155', 'pos': [0, 1]}, 't': {'id': 'Q230578', 'pos': [9, 12]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19950217.0448', 'sentence_id': 2, 'h': {'id': 'Q155', 'pos': [5, 6]}, 't': {'id': 'Q230578', 'pos': [6, 9]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991123.0092', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [6, 7]}, 't': {'id': 'Q76167', 'pos': [25, 27]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991123.0227', 'sentence_id': 15, 'h': {'id': 'Q252', 'pos': [18, 19]}, 't': {'id': 'Q76167', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991123.0252', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [8, 9]}, 't': {'id': 'Q76167', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991126.0032', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [3, 4]}, 't': {'id': 'Q76167', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991126.0254', 'sentence_id': 2, 'h': {'id': 'Q252', 'pos': [34, 35]}, 't': {'id': 'Q76167', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991201.0248', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [0, 1]}, 't': {'id': 'Q76167', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991208.0122', 'sentence_id': 1, 'h': {'id': 'Q252', 'pos': [15, 16]}, 't': {'id': 'Q76167', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991214.0297', 'sentence_id': 15, 'h': {'id': 'Q252', 'pos': [24, 25]}, 't': {'id': 'Q76167', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991216.0238', 'sentence_id': 7, 'h': {'id': 'Q252', 'pos': [27, 28]}, 't': {'id': 'Q76167', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19991216.0257', 'sentence_id': 10, 'h': {'id': 'Q252', 'pos': [35, 36]}, 't': {'id': 'Q76167', 'pos': [1, 3]}, 'relation': 'P35@start'}
