{'doc_id': 'APW_ENG_20010712.1479', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [2, 4]}, 't': {'id': 'Q11662', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960429.0035', 'sentence_id': 12, 'h': {'id': 'Q234415', 'pos': [29, 31]}, 't': {'id': 'Q835316', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960429.0035', 'sentence_id': 12, 'h': {'id': 'Q835316', 'pos': [12, 14]}, 't': {'id': 'Q234415', 'pos': [29, 31]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960506.0040', 'sentence_id': 6, 'h': {'id': 'Q234415', 'pos': [29, 31]}, 't': {'id': 'Q835316', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960506.0040', 'sentence_id': 6, 'h': {'id': 'Q835316', 'pos': [5, 7]}, 't': {'id': 'Q234415', 'pos': [22, 24]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960517.0050', 'sentence_id': 1, 'h': {'id': 'Q234415', 'pos': [22, 24]}, 't': {'id': 'Q835316', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960517.0050', 'sentence_id': 1, 'h': {'id': 'Q14441', 'pos': [0, 2]}, 't': {'id': 'Q10264401', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960520.0093', 'sentence_id': 8, 'h': {'id': 'Q10264401', 'pos': [4, 6]}, 't': {'id': 'Q14441', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960520.0093', 'sentence_id': 8, 'h': {'id': 'Q266568', 'pos': [0, 2]}, 't': {'id': 'Q2599', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960528.0049', 'sentence_id': 10, 'h': {'id': 'Q2599', 'pos': [6, 8]}, 't': {'id': 'Q266568', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960528.0049', 'sentence_id': 10, 'h': {'id': 'Q266568', 'pos': [0, 2]}, 't': {'id': 'Q2599', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960528.0079', 'sentence_id': 3, 'h': {'id': 'Q2599', 'pos': [6, 8]}, 't': {'id': 'Q266568', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960528.0079', 'sentence_id': 3, 'h': {'id': 'Q266568', 'pos': [0, 2]}, 't': {'id': 'Q2599', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960705.0022', 'sentence_id': 44, 'h': {'id': 'Q2599', 'pos': [6, 8]}, 't': {'id': 'Q266568', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960705.0022', 'sentence_id': 44, 'h': {'id': 'Q266568', 'pos': [3, 5]}, 't': {'id': 'Q2599', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960721.0026', 'sentence_id': 9, 'h': {'id': 'Q2599', 'pos': [9, 11]}, 't': {'id': 'Q266568', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960721.0026', 'sentence_id': 9, 'h': {'id': 'Q266568', 'pos': [3, 5]}, 't': {'id': 'Q2599', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960920.0014', 'sentence_id': 8, 'h': {'id': 'Q2599', 'pos': [9, 11]}, 't': {'id': 'Q266568', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960920.0014', 'sentence_id': 8, 'h': {'id': 'Q266568', 'pos': [4, 6]}, 't': {'id': 'Q2599', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960924.0047', 'sentence_id': 5, 'h': {'id': 'Q2599', 'pos': [7, 9]}, 't': {'id': 'Q266568', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000911.0144', 'sentence_id': 1, 'h': {'id': 'Q4636', 'pos': [10, 12]}, 't': {'id': 'Q315051', 'pos': [17, 19]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000911.0144', 'sentence_id': 1, 'h': {'id': 'Q315051', 'pos': [17, 19]}, 't': {'id': 'Q4636', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000926.0157', 'sentence_id': 18, 'h': {'id': 'Q4636', 'pos': [10, 12]}, 't': {'id': 'Q315051', 'pos': [17, 19]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000926.0157', 'sentence_id': 18, 'h': {'id': 'Q315051', 'pos': [17, 19]}, 't': {'id': 'Q4636', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000926.0202', 'sentence_id': 27, 'h': {'id': 'Q3288740', 'pos': [17, 19]}, 't': {'id': 'Q1444457', 'pos': [48, 50]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000926.0202', 'sentence_id': 27, 'h': {'id': 'Q1444457', 'pos': [48, 50]}, 't': {'id': 'Q3288740', 'pos': [17, 19]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0502', 'sentence_id': 14, 'h': {'id': 'Q239587', 'pos': [4, 6]}, 't': {'id': 'Q1345514', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20001223.0502', 'sentence_id': 14, 'h': {'id': 'Q1345514', 'pos': [11, 13]}, 't': {'id': 'Q239587', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010103.0704', 'sentence_id': 36, 'h': {'id': 'Q62975', 'pos': [11, 13]}, 't': {'id': 'Q7181736', 'pos': [20, 22]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010103.0704', 'sentence_id': 36, 'h': {'id': 'Q236939', 'pos': [1, 3]}, 't': {'id': 'Q2895240', 'pos': [17, 19]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010103.0719', 'sentence_id': 36, 'h': {'id': 'Q2895240', 'pos': [17, 19]}, 't': {'id': 'Q236939', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010103.0719', 'sentence_id': 36, 'h': {'id': 'Q1140914', 'pos': [6, 8]}, 't': {'id': 'Q25089', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010103.0763', 'sentence_id': 36, 'h': {'id': 'Q3288740', 'pos': [0, 2]}, 't': {'id': 'Q1444457', 'pos': [14, 16]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010103.0763', 'sentence_id': 36, 'h': {'id': 'Q1444457', 'pos': [14, 16]}, 't': {'id': 'Q3288740', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010103.0807', 'sentence_id': 10, 'h': {'id': 'Q125017', 'pos': [16, 18]}, 't': {'id': 'Q484615', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010103.0807', 'sentence_id': 10, 'h': {'id': 'Q125017', 'pos': [0, 2]}, 't': {'id': 'Q484615', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010118.0444', 'sentence_id': 1, 'h': {'id': 'Q73362', 'pos': [1, 3]}, 't': {'id': 'Q81131', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010118.0444', 'sentence_id': 1, 'h': {'id': 'Q81131', 'pos': [5, 7]}, 't': {'id': 'Q73362', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010312.0266', 'sentence_id': 22, 'h': {'id': 'Q73362', 'pos': [1, 3]}, 't': {'id': 'Q81131', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010312.0266', 'sentence_id': 22, 'h': {'id': 'Q81131', 'pos': [5, 7]}, 't': {'id': 'Q73362', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0288', 'sentence_id': 36, 'h': {'id': 'Q73362', 'pos': [35, 37]}, 't': {'id': 'Q81131', 'pos': [44, 46]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0288', 'sentence_id': 36, 'h': {'id': 'Q81131', 'pos': [44, 46]}, 't': {'id': 'Q73362', 'pos': [35, 37]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0314', 'sentence_id': 36, 'h': {'id': 'Q48410', 'pos': [7, 9]}, 't': {'id': 'Q236151', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0314', 'sentence_id': 36, 'h': {'id': 'Q236151', 'pos': [10, 12]}, 't': {'id': 'Q48410', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0349', 'sentence_id': 19, 'h': {'id': 'Q48410', 'pos': [7, 9]}, 't': {'id': 'Q236151', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0349', 'sentence_id': 19, 'h': {'id': 'Q236151', 'pos': [10, 12]}, 't': {'id': 'Q48410', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0386', 'sentence_id': 19, 'h': {'id': 'Q48410', 'pos': [7, 9]}, 't': {'id': 'Q236151', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0386', 'sentence_id': 19, 'h': {'id': 'Q236151', 'pos': [10, 12]}, 't': {'id': 'Q48410', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0394', 'sentence_id': 36, 'h': {'id': 'Q234809', 'pos': [33, 35]}, 't': {'id': 'Q361610', 'pos': [37, 39]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0394', 'sentence_id': 36, 'h': {'id': 'Q103939', 'pos': [27, 29]}, 't': {'id': 'Q206833', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0480', 'sentence_id': 36, 'h': {'id': 'Q14441', 'pos': [0, 2]}, 't': {'id': 'Q10264401', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010326.0480', 'sentence_id': 36, 'h': {'id': 'Q10264401', 'pos': [11, 13]}, 't': {'id': 'Q14441', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010327.0487', 'sentence_id': 1, 'h': {'id': 'Q14441', 'pos': [3, 5]}, 't': {'id': 'Q10264401', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010327.0487', 'sentence_id': 1, 'h': {'id': 'Q10264401', 'pos': [9, 11]}, 't': {'id': 'Q14441', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970120.0649', 'sentence_id': 21, 'h': {'id': 'Q14441', 'pos': [3, 5]}, 't': {'id': 'Q10264401', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970121.0315', 'sentence_id': 32, 'h': {'id': 'Q10264401', 'pos': [9, 11]}, 't': {'id': 'Q14441', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970121.0344', 'sentence_id': 34, 'h': {'id': 'Q14441', 'pos': [3, 5]}, 't': {'id': 'Q10264401', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970210.0336', 'sentence_id': 53, 'h': {'id': 'Q10264401', 'pos': [9, 11]}, 't': {'id': 'Q14441', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20030723.0051', 'sentence_id': 11, 'h': {'id': 'Q76717', 'pos': [3, 5]}, 't': {'id': 'Q2593', 'pos': [18, 20]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20030723.0051', 'sentence_id': 11, 'h': {'id': 'Q266568', 'pos': [15, 17]}, 't': {'id': 'Q2599', 'pos': [26, 28]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20030828.0021', 'sentence_id': 40, 'h': {'id': 'Q2599', 'pos': [26, 28]}, 't': {'id': 'Q266568', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20030828.0021', 'sentence_id': 40, 'h': {'id': 'Q176455', 'pos': [0, 2]}, 't': {'id': 'Q41548', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20021118.0165', 'sentence_id': 32, 'h': {'id': 'Q40504', 'pos': [26, 28]}, 't': {'id': 'Q229560', 'pos': [28, 30]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20021118.0165', 'sentence_id': 32, 'h': {'id': 'Q176455', 'pos': [3, 5]}, 't': {'id': 'Q41548', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20021126.0446', 'sentence_id': 1, 'h': {'id': 'Q176455', 'pos': [4, 6]}, 't': {'id': 'Q41548', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20021126.0446', 'sentence_id': 1, 'h': {'id': 'Q176455', 'pos': [23, 25]}, 't': {'id': 'Q41548', 'pos': [14, 16]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20021126.0447', 'sentence_id': 1, 'h': {'id': 'Q176455', 'pos': [4, 6]}, 't': {'id': 'Q41548', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20021126.0447', 'sentence_id': 1, 'h': {'id': 'Q176455', 'pos': [16, 18]}, 't': {'id': 'Q41548', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20021126.0655', 'sentence_id': 1, 'h': {'id': 'Q40504', 'pos': [17, 19]}, 't': {'id': 'Q229560', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20021126.0655', 'sentence_id': 1, 'h': {'id': 'Q40504', 'pos': [17, 19]}, 't': {'id': 'Q229560', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030214.0368', 'sentence_id': 11, 'h': {'id': 'Q567830', 'pos': [5, 7]}, 't': {'id': 'Q239576', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030222.0119', 'sentence_id': 1, 'h': {'id': 'Q239576', 'pos': [11, 13]}, 't': {'id': 'Q567830', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030222.0119', 'sentence_id': 1, 'h': {'id': 'Q193635', 'pos': [3, 5]}, 't': {'id': 'Q494466', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030222.0502', 'sentence_id': 1, 'h': {'id': 'Q494466', 'pos': [9, 11]}, 't': {'id': 'Q193635', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030222.0502', 'sentence_id': 1, 'h': {'id': 'Q193635', 'pos': [3, 5]}, 't': {'id': 'Q494466', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030416.0493', 'sentence_id': 1, 'h': {'id': 'Q494466', 'pos': [9, 11]}, 't': {'id': 'Q193635', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030416.0493', 'sentence_id': 1, 'h': {'id': 'Q193635', 'pos': [3, 5]}, 't': {'id': 'Q494466', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030512.0597', 'sentence_id': 4, 'h': {'id': 'Q494466', 'pos': [9, 11]}, 't': {'id': 'Q193635', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030512.0597', 'sentence_id': 4, 'h': {'id': 'Q216708', 'pos': [6, 8]}, 't': {'id': 'Q229920', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940726.0233', 'sentence_id': 23, 'h': {'id': 'Q229920', 'pos': [16, 18]}, 't': {'id': 'Q216708', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940908.0066', 'sentence_id': 8, 'h': {'id': 'Q216708', 'pos': [10, 12]}, 't': {'id': 'Q229920', 'pos': [14, 16]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940908.0066', 'sentence_id': 8, 'h': {'id': 'Q229920', 'pos': [14, 16]}, 't': {'id': 'Q216708', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940924.0057', 'sentence_id': 10, 'h': {'id': 'Q547893', 'pos': [0, 2]}, 't': {'id': 'Q7417399', 'pos': [14, 16]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19940924.0057', 'sentence_id': 10, 'h': {'id': 'Q7417399', 'pos': [14, 16]}, 't': {'id': 'Q547893', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941009.0075', 'sentence_id': 13, 'h': {'id': 'Q40026', 'pos': [0, 2]}, 't': {'id': 'Q1109260', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941009.0075', 'sentence_id': 13, 'h': {'id': 'Q1109260', 'pos': [4, 6]}, 't': {'id': 'Q40026', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941012.0261', 'sentence_id': 48, 'h': {'id': 'Q234415', 'pos': [4, 6]}, 't': {'id': 'Q835316', 'pos': [14, 16]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941012.0261', 'sentence_id': 48, 'h': {'id': 'Q835316', 'pos': [14, 16]}, 't': {'id': 'Q234415', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941025.0116', 'sentence_id': 1, 'h': {'id': 'Q550179', 'pos': [3, 5]}, 't': {'id': 'Q5271101', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941025.0116', 'sentence_id': 1, 'h': {'id': 'Q5271101', 'pos': [11, 13]}, 't': {'id': 'Q550179', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941101.0326', 'sentence_id': 6, 'h': {'id': 'Q7516', 'pos': [0, 4]}, 't': {'id': 'Q13909', 'pos': [0, 19]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941101.0326', 'sentence_id': 6, 'h': {'id': 'Q176455', 'pos': [28, 30]}, 't': {'id': 'Q41548', 'pos': [20, 22]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941219.0270', 'sentence_id': 3, 'h': {'id': 'Q26625', 'pos': [4, 6]}, 't': {'id': 'Q1530593', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941219.0270', 'sentence_id': 3, 'h': {'id': 'Q1530593', 'pos': [12, 14]}, 't': {'id': 'Q26625', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941223.0304', 'sentence_id': 43, 'h': {'id': 'Q35332', 'pos': [1, 3]}, 't': {'id': 'Q32522', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941223.0304', 'sentence_id': 43, 'h': {'id': 'Q32522', 'pos': [4, 6]}, 't': {'id': 'Q35332', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941229.0230', 'sentence_id': 31, 'h': {'id': 'Q32522', 'pos': [0, 2]}, 't': {'id': 'Q35332', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941229.0230', 'sentence_id': 31, 'h': {'id': 'Q35332', 'pos': [9, 11]}, 't': {'id': 'Q32522', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941229.0231', 'sentence_id': 31, 'h': {'id': 'Q32522', 'pos': [0, 2]}, 't': {'id': 'Q35332', 'pos': [18, 20]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941229.0231', 'sentence_id': 31, 'h': {'id': 'Q35332', 'pos': [18, 20]}, 't': {'id': 'Q32522', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941230.0095', 'sentence_id': 27, 'h': {'id': 'Q32522', 'pos': [0, 2]}, 't': {'id': 'Q35332', 'pos': [18, 20]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941230.0095', 'sentence_id': 27, 'h': {'id': 'Q35332', 'pos': [18, 20]}, 't': {'id': 'Q32522', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941230.0255', 'sentence_id': 23, 'h': {'id': 'Q119798', 'pos': [4, 6]}, 't': {'id': 'Q47664', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19941230.0255', 'sentence_id': 23, 'h': {'id': 'Q47664', 'pos': [9, 11]}, 't': {'id': 'Q119798', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19950104.0038', 'sentence_id': 14, 'h': {'id': 'Q119798', 'pos': [0, 2]}, 't': {'id': 'Q47664', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19950104.0038', 'sentence_id': 14, 'h': {'id': 'Q47664', 'pos': [3, 5]}, 't': {'id': 'Q119798', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010102.0132', 'sentence_id': 4, 'h': {'id': 'Q119798', 'pos': [16, 18]}, 't': {'id': 'Q47664', 'pos': [22, 24]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010102.0132', 'sentence_id': 4, 'h': {'id': 'Q47664', 'pos': [22, 24]}, 't': {'id': 'Q119798', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010113.0180', 'sentence_id': 11, 'h': {'id': 'Q119798', 'pos': [16, 18]}, 't': {'id': 'Q47664', 'pos': [22, 24]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010113.0180', 'sentence_id': 11, 'h': {'id': 'Q47664', 'pos': [22, 24]}, 't': {'id': 'Q119798', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010122.0350', 'sentence_id': 137, 'h': {'id': 'Q119798', 'pos': [9, 11]}, 't': {'id': 'Q47664', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010211.0013', 'sentence_id': 18, 'h': {'id': 'Q47664', 'pos': [15, 17]}, 't': {'id': 'Q119798', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010211.0013', 'sentence_id': 18, 'h': {'id': 'Q119798', 'pos': [0, 11]}, 't': {'id': 'Q47664', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010213.0301', 'sentence_id': 56, 'h': {'id': 'Q47664', 'pos': [12, 14]}, 't': {'id': 'Q119798', 'pos': [0, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010213.0301', 'sentence_id': 56, 'h': {'id': 'Q119798', 'pos': [3, 5]}, 't': {'id': 'Q47664', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010216.0086', 'sentence_id': 69, 'h': {'id': 'Q47664', 'pos': [6, 8]}, 't': {'id': 'Q119798', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010216.0086', 'sentence_id': 69, 'h': {'id': 'Q1744', 'pos': [12, 13]}, 't': {'id': 'Q192990', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010228.0101', 'sentence_id': 2, 'h': {'id': 'Q119798', 'pos': [21, 23]}, 't': {'id': 'Q47664', 'pos': [27, 29]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010228.0101', 'sentence_id': 2, 'h': {'id': 'Q47664', 'pos': [27, 29]}, 't': {'id': 'Q119798', 'pos': [21, 23]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010301.0185', 'sentence_id': 230, 'h': {'id': 'Q119798', 'pos': [10, 12]}, 't': {'id': 'Q47664', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010301.0185', 'sentence_id': 230, 'h': {'id': 'Q47664', 'pos': [13, 15]}, 't': {'id': 'Q119798', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010308.0152', 'sentence_id': 252, 'h': {'id': 'Q1744', 'pos': [28, 29]}, 't': {'id': 'Q192990', 'pos': [38, 40]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010308.0152', 'sentence_id': 252, 'h': {'id': 'Q1744', 'pos': [25, 26]}, 't': {'id': 'Q192990', 'pos': [35, 37]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010322.0152', 'sentence_id': 219, 'h': {'id': 'Q315826', 'pos': [14, 16]}, 't': {'id': 'Q676094', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010322.0152', 'sentence_id': 219, 'h': {'id': 'Q315826', 'pos': [7, 9]}, 't': {'id': 'Q676094', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010322.0179', 'sentence_id': 43, 'h': {'id': 'Q315826', 'pos': [13, 15]}, 't': {'id': 'Q676094', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010322.0179', 'sentence_id': 43, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010323.0128', 'sentence_id': 38, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010323.0128', 'sentence_id': 38, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010329.0270', 'sentence_id': 250, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010329.0270', 'sentence_id': 250, 'h': {'id': 'Q3194619', 'pos': [8, 11]}, 't': {'id': 'Q81520', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010409.0107', 'sentence_id': 12, 'h': {'id': 'Q1744', 'pos': [4, 5]}, 't': {'id': 'Q192990', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010409.0107', 'sentence_id': 12, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010409.0112', 'sentence_id': 12, 'h': {'id': 'Q40715', 'pos': [24, 26]}, 't': {'id': 'Q744785', 'pos': [29, 31]}, 'relation': 'P26@start'}
