{'doc_id': 'APW_ENG_20011021.0291', 'sentence_id': 3, 'h': {'id': 'Q889', 'pos': [12, 13]}, 't': {'id': 'Q188667', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030403.0475', 'sentence_id': 22, 'h': {'id': 'Q148', 'pos': [3, 4]}, 't': {'id': 'Q15029', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030406.0713', 'sentence_id': 3, 'h': {'id': 'Q148', 'pos': [19, 20]}, 't': {'id': 'Q15029', 'pos': [8, 10]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030407.0730', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [7, 8]}, 't': {'id': 'Q15029', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030411.0001', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [14, 15]}, 't': {'id': 'Q15029', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030411.0630', 'sentence_id': 7, 'h': {'id': 'Q148', 'pos': [1, 2]}, 't': {'id': 'Q15029', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030411.0744', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [16, 17]}, 't': {'id': 'Q15029', 'pos': [30, 32]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030411.0837', 'sentence_id': 2, 'h': {'id': 'Q148', 'pos': [16, 17]}, 't': {'id': 'Q15029', 'pos': [30, 32]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20030414.0612', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q15029', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000531.0006', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [28, 30]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000531.0006', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [14, 15]}, 't': {'id': 'Q22368', 'pos': [28, 30]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000531.0014', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [15, 16]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000531.0015', 'sentence_id': 13, 'h': {'id': 'Q865', 'pos': [13, 14]}, 't': {'id': 'Q22368', 'pos': [40, 42]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000531.0016', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [0, 1]}, 't': {'id': 'Q22368', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000531.0016', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [0, 1]}, 't': {'id': 'Q22368', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000601.0006', 'sentence_id': 11, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000601.0010', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [6, 7]}, 't': {'id': 'Q22368', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000601.0011', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000601.0011', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [7, 8]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000602.0030', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000603.0012', 'sentence_id': 12, 'h': {'id': 'Q865', 'pos': [33, 34]}, 't': {'id': 'Q22368', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000605.0027', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [15, 16]}, 't': {'id': 'Q22368', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000605.0027', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [15, 16]}, 't': {'id': 'Q22368', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000606.0011', 'sentence_id': 5, 'h': {'id': 'Q865', 'pos': [22, 23]}, 't': {'id': 'Q22368', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000606.0018', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [8, 9]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000606.0022', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000607.0004', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [21, 22]}, 't': {'id': 'Q22368', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000607.0008', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000607.0031', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [27, 28]}, 't': {'id': 'Q22368', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000608.0021', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [28, 29]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000608.0031', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [12, 13]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000608.0040', 'sentence_id': 10, 'h': {'id': 'Q865', 'pos': [18, 19]}, 't': {'id': 'Q22368', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000609.0004', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000609.0007', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [0, 24]}, 't': {'id': 'Q22368', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000609.0010', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [10, 11]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000611.0005', 'sentence_id': 5, 'h': {'id': 'Q865', 'pos': [6, 7]}, 't': {'id': 'Q22368', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000611.0013', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [39, 40]}, 't': {'id': 'Q22368', 'pos': [18, 20]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000612.0010', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [26, 27]}, 't': {'id': 'Q22368', 'pos': [34, 36]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000612.0011', 'sentence_id': 6, 'h': {'id': 'Q865', 'pos': [39, 40]}, 't': {'id': 'Q22368', 'pos': [29, 31]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000612.0016', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000612.0016', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [3, 4]}, 't': {'id': 'Q22368', 'pos': [15, 17]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000612.0019', 'sentence_id': 9, 'h': {'id': 'Q865', 'pos': [21, 22]}, 't': {'id': 'Q22368', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000613.0009', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [36, 37]}, 't': {'id': 'Q22368', 'pos': [6, 8]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000614.0027', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [5, 6]}, 't': {'id': 'Q22368', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000614.0035', 'sentence_id': 1, 'h': {'id': 'Q865', 'pos': [13, 14]}, 't': {'id': 'Q22368', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000614.0035', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [29, 30]}, 't': {'id': 'Q22368', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000615.0006', 'sentence_id': 3, 'h': {'id': 'Q865', 'pos': [33, 34]}, 't': {'id': 'Q22368', 'pos': [14, 16]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000615.0006', 'sentence_id': 13, 'h': {'id': 'Q865', 'pos': [40, 41]}, 't': {'id': 'Q22368', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000615.0006', 'sentence_id': 13, 'h': {'id': 'Q865', 'pos': [40, 41]}, 't': {'id': 'Q22368', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000615.0009', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [45, 46]}, 't': {'id': 'Q22368', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000615.0009', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [45, 46]}, 't': {'id': 'Q22368', 'pos': [24, 26]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000615.0028', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [2, 3]}, 't': {'id': 'Q22368', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000616.0007', 'sentence_id': 7, 'h': {'id': 'Q865', 'pos': [17, 18]}, 't': {'id': 'Q22368', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000616.0017', 'sentence_id': 2, 'h': {'id': 'Q865', 'pos': [23, 24]}, 't': {'id': 'Q22368', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'CNA_ENG_20000616.0020', 'sentence_id': 4, 'h': {'id': 'Q865', 'pos': [56, 57]}, 't': {'id': 'Q22368', 'pos': [40, 42]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980311.0054', 'sentence_id': 1, 'h': {'id': 'Q37', 'pos': [16, 17]}, 't': {'id': 'Q153167', 'pos': [20, 22]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19980328.0163', 'sentence_id': 1, 'h': {'id': 'Q37', 'pos': [8, 9]}, 't': {'id': 'Q153167', 'pos': [19, 21]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990609.0106', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [15, 16]}, 't': {'id': 'Q202006', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990613.0094', 'sentence_id': 11, 'h': {'id': 'Q1033', 'pos': [38, 39]}, 't': {'id': 'Q202006', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990615.0056', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990615.0264', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990616.0017', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [23, 24]}, 't': {'id': 'Q202006', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990616.0022', 'sentence_id': 2, 'h': {'id': 'Q1033', 'pos': [11, 12]}, 't': {'id': 'Q202006', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990616.0271', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [23, 24]}, 't': {'id': 'Q202006', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990619.0055', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990619.0110', 'sentence_id': 9, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [16, 18]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990620.0065', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990621.0081', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990624.0242', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990624.0301', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990625.0159', 'sentence_id': 1, 'h': {'id': 'Q1033', 'pos': [2, 3]}, 't': {'id': 'Q202006', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19990628.0104', 'sentence_id': 6, 'h': {'id': 'Q1033', 'pos': [20, 21]}, 't': {'id': 'Q202006', 'pos': [17, 19]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990617.0265', 'sentence_id': 18, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990617.0419', 'sentence_id': 16, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990617.0899', 'sentence_id': 16, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990617.0927', 'sentence_id': 16, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990622.0352', 'sentence_id': 2, 'h': {'id': 'Q1033', 'pos': [28, 29]}, 't': {'id': 'Q202006', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990625.0456', 'sentence_id': 11, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990627.0261', 'sentence_id': 12, 'h': {'id': 'Q1033', 'pos': [0, 1]}, 't': {'id': 'Q202006', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990714.0652', 'sentence_id': 3, 'h': {'id': 'Q183', 'pos': [9, 10]}, 't': {'id': 'Q2551', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_19990715.0974', 'sentence_id': 1, 'h': {'id': 'Q183', 'pos': [28, 29]}, 't': {'id': 'Q2551', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20020206.0928', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [0, 1]}, 't': {'id': 'Q57261', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'APW_ENG_20020206.1019', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [0, 1]}, 't': {'id': 'Q57261', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19980309.0379', 'sentence_id': 9, 'h': {'id': 'Q884', 'pos': [14, 16]}, 't': {'id': 'Q45785', 'pos': [5, 7]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19980310.0052', 'sentence_id': 13, 'h': {'id': 'Q37', 'pos': [14, 15]}, 't': {'id': 'Q153167', 'pos': [0, 2]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19980312.0476', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [4, 6]}, 't': {'id': 'Q45785', 'pos': [1, 3]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19980324.0348', 'sentence_id': 54, 'h': {'id': 'Q884', 'pos': [20, 22]}, 't': {'id': 'Q45785', 'pos': [7, 9]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19960107.0099', 'sentence_id': 2, 'h': {'id': 'Q36', 'pos': [30, 31]}, 't': {'id': 'Q55758', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011212.0492', 'sentence_id': 7, 'h': {'id': 'Q889', 'pos': [13, 14]}, 't': {'id': 'Q188667', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011212.0763', 'sentence_id': 9, 'h': {'id': 'Q889', 'pos': [13, 14]}, 't': {'id': 'Q188667', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0094', 'sentence_id': 3, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0161', 'sentence_id': 3, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0165', 'sentence_id': 3, 'h': {'id': 'Q889', 'pos': [1, 2]}, 't': {'id': 'Q188667', 'pos': [29, 31]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0255', 'sentence_id': 21, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0278', 'sentence_id': 22, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [12, 14]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0326', 'sentence_id': 21, 'h': {'id': 'Q889', 'pos': [0, 1]}, 't': {'id': 'Q188667', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0342', 'sentence_id': 2, 'h': {'id': 'Q889', 'pos': [16, 17]}, 't': {'id': 'Q188667', 'pos': [29, 31]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0375', 'sentence_id': 20, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0375', 'sentence_id': 20, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0511', 'sentence_id': 18, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0511', 'sentence_id': 18, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0649', 'sentence_id': 21, 'h': {'id': 'Q889', 'pos': [0, 1]}, 't': {'id': 'Q188667', 'pos': [10, 12]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0674', 'sentence_id': 32, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0674', 'sentence_id': 32, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0834', 'sentence_id': 25, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0834', 'sentence_id': 25, 'h': {'id': 'Q889', 'pos': [3, 4]}, 't': {'id': 'Q188667', 'pos': [27, 29]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0898', 'sentence_id': 16, 'h': {'id': 'Q889', 'pos': [7, 8]}, 't': {'id': 'Q188667', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0898', 'sentence_id': 16, 'h': {'id': 'Q889', 'pos': [7, 8]}, 't': {'id': 'Q188667', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0953', 'sentence_id': 27, 'h': {'id': 'Q889', 'pos': [7, 8]}, 't': {'id': 'Q188667', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011213.0953', 'sentence_id': 27, 'h': {'id': 'Q889', 'pos': [7, 8]}, 't': {'id': 'Q188667', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011214.0097', 'sentence_id': 31, 'h': {'id': 'Q889', 'pos': [7, 8]}, 't': {'id': 'Q188667', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20011214.0097', 'sentence_id': 31, 'h': {'id': 'Q889', 'pos': [7, 8]}, 't': {'id': 'Q188667', 'pos': [31, 33]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20020115.0228', 'sentence_id': 2, 'h': {'id': 'Q953', 'pos': [8, 9]}, 't': {'id': 'Q212058', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20020125.0115', 'sentence_id': 1, 'h': {'id': 'Q953', 'pos': [0, 1]}, 't': {'id': 'Q212058', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20020129.0461', 'sentence_id': 1, 'h': {'id': 'Q953', 'pos': [5, 6]}, 't': {'id': 'Q212058', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20020206.0563', 'sentence_id': 2, 'h': {'id': 'Q219', 'pos': [3, 4]}, 't': {'id': 'Q57261', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'AFP_ENG_20020206.0563', 'sentence_id': 2, 'h': {'id': 'Q219', 'pos': [3, 4]}, 't': {'id': 'Q57261', 'pos': [26, 28]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20020113.0125', 'sentence_id': 1, 'h': {'id': 'Q953', 'pos': [0, 1]}, 't': {'id': 'Q212058', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20020114.0187', 'sentence_id': 1, 'h': {'id': 'Q953', 'pos': [8, 9]}, 't': {'id': 'Q212058', 'pos': [11, 13]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20020116.0221', 'sentence_id': 1, 'h': {'id': 'Q953', 'pos': [15, 16]}, 't': {'id': 'Q212058', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20020117.0210', 'sentence_id': 1, 'h': {'id': 'Q953', 'pos': [0, 1]}, 't': {'id': 'Q212058', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20020205.0292', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [0, 1]}, 't': {'id': 'Q57261', 'pos': [4, 6]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_20020206.0261', 'sentence_id': 1, 'h': {'id': 'Q219', 'pos': [0, 1]}, 't': {'id': 'Q57261', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19990609.0361', 'sentence_id': 6, 'h': {'id': 'Q1033', 'pos': [6, 7]}, 't': {'id': 'Q202006', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'NYT_ENG_19990622.0402', 'sentence_id': 14, 'h': {'id': 'Q1033', 'pos': [12, 13]}, 't': {'id': 'Q202006', 'pos': [23, 25]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19950119.0214', 'sentence_id': 6, 'h': {'id': 'Q155', 'pos': [14, 15]}, 't': {'id': 'Q230578', 'pos': [22, 25]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19950119.0227', 'sentence_id': 4, 'h': {'id': 'Q155', 'pos': [5, 6]}, 't': {'id': 'Q230578', 'pos': [0, 3]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19950120.0044', 'sentence_id': 9, 'h': {'id': 'Q155', 'pos': [19, 20]}, 't': {'id': 'Q230578', 'pos': [5, 8]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19960110.0053', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [11, 12]}, 't': {'id': 'Q55758', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19960110.0254', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [2, 3]}, 't': {'id': 'Q55758', 'pos': [21, 23]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19960113.0131', 'sentence_id': 2, 'h': {'id': 'Q36', 'pos': [39, 40]}, 't': {'id': 'Q55758', 'pos': [13, 15]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19960117.0221', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [6, 7]}, 't': {'id': 'Q55758', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19960118.0005', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [2, 3]}, 't': {'id': 'Q55758', 'pos': [3, 5]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19960119.0230', 'sentence_id': 1, 'h': {'id': 'Q36', 'pos': [0, 1]}, 't': {'id': 'Q55758', 'pos': [2, 4]}, 'relation': 'P35@start'}
{'doc_id': 'XIN_ENG_19960324.0042', 'sentence_id': 3, 'h': {'id': 'Q45', 'pos': [29, 30]}, 't': {'id': 'Q156780', 'pos': [41, 43]}, 'relation': 'P35@start'}
