{'doc_id': 'APW_ENG_20010924.0102', 'sentence_id': 29, 'h': {'id': 'Q7407', 'pos': [0, 2]}, 't': {'id': 'Q11662', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961105.0024', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [14, 16]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0296', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [8, 10]}, 't': {'id': 'Q3078773', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0296', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [16, 18]}, 't': {'id': 'Q2831', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0405', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [3, 5]}, 't': {'id': 'Q3078773', 'pos': [26, 28]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0405', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [26, 28]}, 't': {'id': 'Q2831', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0613', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0613', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [9, 11]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0613', 'sentence_id': 2, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0613', 'sentence_id': 2, 'h': {'id': 'Q3078773', 'pos': [4, 6]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0627', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0627', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [9, 11]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0627', 'sentence_id': 2, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0627', 'sentence_id': 2, 'h': {'id': 'Q3078773', 'pos': [4, 6]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0635', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0635', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [6, 8]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0723', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [1, 3]}, 't': {'id': 'Q3078773', 'pos': [22, 24]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0723', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [22, 24]}, 't': {'id': 'Q2831', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0734', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [1, 3]}, 't': {'id': 'Q3078773', 'pos': [22, 24]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0734', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [22, 24]}, 't': {'id': 'Q2831', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0804', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [0, 2]}, 't': {'id': 'Q3078773', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961114.0804', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [7, 9]}, 't': {'id': 'Q2831', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961115.0196', 'sentence_id': 1, 'h': {'id': 'Q2831', 'pos': [1, 3]}, 't': {'id': 'Q3078773', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961115.0196', 'sentence_id': 1, 'h': {'id': 'Q3078773', 'pos': [7, 9]}, 't': {'id': 'Q2831', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961231.0219', 'sentence_id': 1, 'h': {'id': 'Q193635', 'pos': [3, 5]}, 't': {'id': 'Q494466', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19961231.0219', 'sentence_id': 1, 'h': {'id': 'Q494466', 'pos': [12, 14]}, 't': {'id': 'Q193635', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19970420.0336', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [2, 4]}, 't': {'id': 'Q189400', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19970420.0336', 'sentence_id': 1, 'h': {'id': 'Q189400', 'pos': [10, 12]}, 't': {'id': 'Q7407', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19970420.0344', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [2, 4]}, 't': {'id': 'Q189400', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19970420.0344', 'sentence_id': 1, 'h': {'id': 'Q189400', 'pos': [10, 12]}, 't': {'id': 'Q7407', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'XIN_ENG_20031210.0335', 'sentence_id': 1, 'h': {'id': 'Q712860', 'pos': [9, 11]}, 't': {'id': 'Q34460', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'XIN_ENG_19970420.0128', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [2, 4]}, 't': {'id': 'Q189400', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'XIN_ENG_19970420.0128', 'sentence_id': 1, 'h': {'id': 'Q189400', 'pos': [6, 8]}, 't': {'id': 'Q7407', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000213.0058', 'sentence_id': 1, 'h': {'id': 'Q204590', 'pos': [1, 3]}, 't': {'id': 'Q7384114', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000213.0058', 'sentence_id': 1, 'h': {'id': 'Q7384114', 'pos': [6, 8]}, 't': {'id': 'Q204590', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000311.0086', 'sentence_id': 1, 'h': {'id': 'Q464213', 'pos': [1, 3]}, 't': {'id': 'Q924232', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000311.0086', 'sentence_id': 1, 'h': {'id': 'Q924232', 'pos': [4, 6]}, 't': {'id': 'Q464213', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000506.0105', 'sentence_id': 1, 'h': {'id': 'Q202735', 'pos': [2, 5]}, 't': {'id': 'Q13909', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000506.0105', 'sentence_id': 1, 'h': {'id': 'Q13909', 'pos': [6, 8]}, 't': {'id': 'Q202735', 'pos': [2, 5]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19951005.0070', 'sentence_id': 3, 'h': {'id': 'Q108935', 'pos': [32, 34]}, 't': {'id': 'Q381203', 'pos': [35, 37]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19951005.0070', 'sentence_id': 3, 'h': {'id': 'Q381203', 'pos': [35, 37]}, 't': {'id': 'Q108935', 'pos': [32, 34]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19951007.0022', 'sentence_id': 23, 'h': {'id': 'Q108935', 'pos': [52, 54]}, 't': {'id': 'Q381203', 'pos': [64, 66]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19951007.0022', 'sentence_id': 23, 'h': {'id': 'Q381203', 'pos': [64, 66]}, 't': {'id': 'Q108935', 'pos': [52, 54]}, 'relation': 'P26@start'}
{'doc_id': 'LTW_ENG_19960108.0027', 'sentence_id': 130, 'h': {'id': 'Q176455', 'pos': [10, 12]}, 't': {'id': 'Q41548', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19981130.0543', 'sentence_id': 4, 'h': {'id': 'Q201608', 'pos': [15, 17]}, 't': {'id': 'Q185122', 'pos': [18, 20]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19981206.0036', 'sentence_id': 20, 'h': {'id': 'Q201608', 'pos': [34, 36]}, 't': {'id': 'Q185122', 'pos': [37, 39]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19981211.0461', 'sentence_id': 26, 'h': {'id': 'Q201608', 'pos': [9, 11]}, 't': {'id': 'Q185122', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19990114.0241', 'sentence_id': 113, 'h': {'id': 'Q273136', 'pos': [4, 6]}, 't': {'id': 'Q44063', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19990114.0241', 'sentence_id': 113, 'h': {'id': 'Q44063', 'pos': [6, 8]}, 't': {'id': 'Q273136', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961002.0334', 'sentence_id': 9, 'h': {'id': 'Q316064', 'pos': [36, 40]}, 't': {'id': 'Q449173', 'pos': [41, 43]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961007.0716', 'sentence_id': 5, 'h': {'id': 'Q316064', 'pos': [1, 5]}, 't': {'id': 'Q449173', 'pos': [18, 20]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961014.0618', 'sentence_id': 5, 'h': {'id': 'Q316064', 'pos': [15, 19]}, 't': {'id': 'Q449173', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20020118.0082', 'sentence_id': 451, 'h': {'id': 'Q180665', 'pos': [3, 6]}, 't': {'id': 'Q309756', 'pos': [7, 10]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20020118.0110', 'sentence_id': 451, 'h': {'id': 'Q180665', 'pos': [3, 6]}, 't': {'id': 'Q309756', 'pos': [7, 10]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20020118.0200', 'sentence_id': 31, 'h': {'id': 'Q103939', 'pos': [7, 9]}, 't': {'id': 'Q206833', 'pos': [31, 33]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20020121.0004', 'sentence_id': 10, 'h': {'id': 'Q103939', 'pos': [14, 16]}, 't': {'id': 'Q206833', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20020121.0005', 'sentence_id': 10, 'h': {'id': 'Q103939', 'pos': [14, 16]}, 't': {'id': 'Q206833', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20020121.0012', 'sentence_id': 10, 'h': {'id': 'Q103939', 'pos': [14, 16]}, 't': {'id': 'Q206833', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20020121.0013', 'sentence_id': 10, 'h': {'id': 'Q103939', 'pos': [14, 16]}, 't': {'id': 'Q206833', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19950120.0401', 'sentence_id': 1, 'h': {'id': 'Q455322', 'pos': [3, 5]}, 't': {'id': 'Q3292790', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19960126.0240', 'sentence_id': 2, 'h': {'id': 'Q446588', 'pos': [0, 2]}, 't': {'id': 'Q449563', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19960126.0240', 'sentence_id': 2, 'h': {'id': 'Q449563', 'pos': [6, 8]}, 't': {'id': 'Q446588', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19980106.1542', 'sentence_id': 20, 'h': {'id': 'Q1140914', 'pos': [15, 17]}, 't': {'id': 'Q25089', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_19980113.1373', 'sentence_id': 72, 'h': {'id': 'Q170576', 'pos': [18, 20]}, 't': {'id': 'Q484779', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_20030609.0559', 'sentence_id': 1, 'h': {'id': 'Q202765', 'pos': [2, 4]}, 't': {'id': 'Q223233', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_20030609.0559', 'sentence_id': 1, 'h': {'id': 'Q223233', 'pos': [8, 10]}, 't': {'id': 'Q202765', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_20030609.0559', 'sentence_id': 2, 'h': {'id': 'Q223233', 'pos': [6, 8]}, 't': {'id': 'Q202765', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_20030609.0559', 'sentence_id': 2, 'h': {'id': 'Q202765', 'pos': [9, 11]}, 't': {'id': 'Q223233', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20020117.1706', 'sentence_id': 165, 'h': {'id': 'Q180665', 'pos': [11, 14]}, 't': {'id': 'Q309756', 'pos': [7, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20020120.1067', 'sentence_id': 23, 'h': {'id': 'Q103939', 'pos': [4, 6]}, 't': {'id': 'Q206833', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20020121.0015', 'sentence_id': 24, 'h': {'id': 'Q103939', 'pos': [4, 6]}, 't': {'id': 'Q206833', 'pos': [8, 10]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20020403.1578', 'sentence_id': 17, 'h': {'id': 'Q14441', 'pos': [0, 2]}, 't': {'id': 'Q10264401', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20020403.1578', 'sentence_id': 17, 'h': {'id': 'Q10264401', 'pos': [4, 6]}, 't': {'id': 'Q14441', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20020403.1680', 'sentence_id': 9, 'h': {'id': 'Q14441', 'pos': [0, 2]}, 't': {'id': 'Q10264401', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20020403.1680', 'sentence_id': 9, 'h': {'id': 'Q10264401', 'pos': [4, 6]}, 't': {'id': 'Q14441', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19980226.0054', 'sentence_id': 3, 'h': {'id': 'Q7181736', 'pos': [20, 22]}, 't': {'id': 'Q62975', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20020626.0059', 'sentence_id': 60, 'h': {'id': 'Q206833', 'pos': [10, 12]}, 't': {'id': 'Q103939', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20020626.0062', 'sentence_id': 60, 'h': {'id': 'Q206833', 'pos': [10, 12]}, 't': {'id': 'Q103939', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19970501.0398', 'sentence_id': 3, 'h': {'id': 'Q7407', 'pos': [0, 2]}, 't': {'id': 'Q189400', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19970501.0398', 'sentence_id': 3, 'h': {'id': 'Q189400', 'pos': [9, 11]}, 't': {'id': 'Q7407', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_20020116.0923', 'sentence_id': 1, 'h': {'id': 'Q54654', 'pos': [3, 5]}, 't': {'id': 'Q205599', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_20020116.0923', 'sentence_id': 1, 'h': {'id': 'Q205599', 'pos': [12, 14]}, 't': {'id': 'Q54654', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'AFP_ENG_19950120.0345', 'sentence_id': 1, 'h': {'id': 'Q455322', 'pos': [3, 5]}, 't': {'id': 'Q3292790', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000818.0011', 'sentence_id': 45, 'h': {'id': 'Q35332', 'pos': [2, 4]}, 't': {'id': 'Q32522', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20000818.0011', 'sentence_id': 45, 'h': {'id': 'Q32522', 'pos': [5, 7]}, 't': {'id': 'Q35332', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010103.0584', 'sentence_id': 39, 'h': {'id': 'Q1744', 'pos': [0, 1]}, 't': {'id': 'Q192990', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010110.0437', 'sentence_id': 10, 'h': {'id': 'Q1744', 'pos': [1, 2]}, 't': {'id': 'Q192990', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010110.0771', 'sentence_id': 10, 'h': {'id': 'Q1744', 'pos': [1, 2]}, 't': {'id': 'Q192990', 'pos': [10, 12]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010114.0498', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [7, 8]}, 't': {'id': 'Q192990', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010117.0440', 'sentence_id': 3, 'h': {'id': 'Q1744', 'pos': [25, 26]}, 't': {'id': 'Q192990', 'pos': [18, 20]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010117.0631', 'sentence_id': 15, 'h': {'id': 'Q1744', 'pos': [0, 15]}, 't': {'id': 'Q192990', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010121.0512', 'sentence_id': 7, 'h': {'id': 'Q1744', 'pos': [12, 13]}, 't': {'id': 'Q192990', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010125.0817', 'sentence_id': 1, 'h': {'id': 'Q238305', 'pos': [2, 4]}, 't': {'id': 'Q1683983', 'pos': [11, 13]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010125.0817', 'sentence_id': 1, 'h': {'id': 'Q1683983', 'pos': [11, 13]}, 't': {'id': 'Q238305', 'pos': [2, 4]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010125.0844', 'sentence_id': 1, 'h': {'id': 'Q238305', 'pos': [3, 5]}, 't': {'id': 'Q1683983', 'pos': [12, 14]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010125.0844', 'sentence_id': 1, 'h': {'id': 'Q1683983', 'pos': [12, 14]}, 't': {'id': 'Q238305', 'pos': [3, 5]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010125.0901', 'sentence_id': 11, 'h': {'id': 'Q1683983', 'pos': [0, 2]}, 't': {'id': 'Q238305', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20010125.0901', 'sentence_id': 11, 'h': {'id': 'Q238305', 'pos': [7, 9]}, 't': {'id': 'Q1683983', 'pos': [0, 2]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19961209.0570', 'sentence_id': 3, 'h': {'id': 'Q508184', 'pos': [27, 29]}, 't': {'id': 'Q166389', 'pos': [24, 26]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970502.0270', 'sentence_id': 1, 'h': {'id': 'Q7407', 'pos': [16, 18]}, 't': {'id': 'Q189400', 'pos': [19, 21]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_19970502.0270', 'sentence_id': 1, 'h': {'id': 'Q189400', 'pos': [19, 21]}, 't': {'id': 'Q7407', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030609.0385', 'sentence_id': 1, 'h': {'id': 'Q202765', 'pos': [1, 3]}, 't': {'id': 'Q223233', 'pos': [5, 7]}, 'relation': 'P26@start'}
{'doc_id': 'APW_ENG_20030609.0385', 'sentence_id': 1, 'h': {'id': 'Q223233', 'pos': [5, 7]}, 't': {'id': 'Q202765', 'pos': [1, 3]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010102.0132', 'sentence_id': 15, 'h': {'id': 'Q1744', 'pos': [4, 5]}, 't': {'id': 'Q192990', 'pos': [28, 30]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010103.0152', 'sentence_id': 37, 'h': {'id': 'Q1744', 'pos': [1, 2]}, 't': {'id': 'Q192990', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010104.0092', 'sentence_id': 37, 'h': {'id': 'Q1744', 'pos': [1, 2]}, 't': {'id': 'Q192990', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010106.0215', 'sentence_id': 14, 'h': {'id': 'Q1744', 'pos': [2, 3]}, 't': {'id': 'Q192990', 'pos': [6, 8]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010115.0037', 'sentence_id': 49, 'h': {'id': 'Q1744', 'pos': [13, 14]}, 't': {'id': 'Q192990', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010118.0074', 'sentence_id': 62, 'h': {'id': 'Q1744', 'pos': [18, 19]}, 't': {'id': 'Q192990', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010118.0079', 'sentence_id': 62, 'h': {'id': 'Q1744', 'pos': [18, 19]}, 't': {'id': 'Q192990', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010118.0111', 'sentence_id': 150, 'h': {'id': 'Q1744', 'pos': [18, 19]}, 't': {'id': 'Q192990', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010118.0131', 'sentence_id': 147, 'h': {'id': 'Q1744', 'pos': [18, 19]}, 't': {'id': 'Q192990', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010118.0161', 'sentence_id': 1, 'h': {'id': 'Q1744', 'pos': [8, 9]}, 't': {'id': 'Q192990', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010118.0198', 'sentence_id': 215, 'h': {'id': 'Q1744', 'pos': [18, 19]}, 't': {'id': 'Q192990', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010126.0081', 'sentence_id': 19, 'h': {'id': 'Q1683983', 'pos': [9, 11]}, 't': {'id': 'Q238305', 'pos': [15, 17]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010126.0081', 'sentence_id': 19, 'h': {'id': 'Q238305', 'pos': [15, 17]}, 't': {'id': 'Q1683983', 'pos': [9, 11]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010128.0194', 'sentence_id': 14, 'h': {'id': 'Q1683983', 'pos': [17, 19]}, 't': {'id': 'Q238305', 'pos': [0, 20]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010128.0194', 'sentence_id': 14, 'h': {'id': 'Q238305', 'pos': [0, 20]}, 't': {'id': 'Q1683983', 'pos': [17, 19]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010129.0023', 'sentence_id': 57, 'h': {'id': 'Q1683983', 'pos': [7, 9]}, 't': {'id': 'Q238305', 'pos': [14, 16]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20010129.0023', 'sentence_id': 57, 'h': {'id': 'Q238305', 'pos': [14, 16]}, 't': {'id': 'Q1683983', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20030123.0218', 'sentence_id': 6, 'h': {'id': 'Q103343', 'pos': [23, 25]}, 't': {'id': 'Q242707', 'pos': [30, 32]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20030123.0218', 'sentence_id': 6, 'h': {'id': 'Q242707', 'pos': [30, 32]}, 't': {'id': 'Q103343', 'pos': [23, 25]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000812.0087', 'sentence_id': 9, 'h': {'id': 'Q32522', 'pos': [46, 48]}, 't': {'id': 'Q35332', 'pos': [51, 53]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000812.0087', 'sentence_id': 9, 'h': {'id': 'Q35332', 'pos': [51, 53]}, 't': {'id': 'Q32522', 'pos': [46, 48]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000813.0005', 'sentence_id': 5, 'h': {'id': 'Q35332', 'pos': [4, 6]}, 't': {'id': 'Q32522', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000813.0005', 'sentence_id': 5, 'h': {'id': 'Q32522', 'pos': [7, 9]}, 't': {'id': 'Q35332', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000813.0007', 'sentence_id': 5, 'h': {'id': 'Q35332', 'pos': [4, 6]}, 't': {'id': 'Q32522', 'pos': [7, 9]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000813.0007', 'sentence_id': 5, 'h': {'id': 'Q32522', 'pos': [7, 9]}, 't': {'id': 'Q35332', 'pos': [4, 6]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000815.0147', 'sentence_id': 33, 'h': {'id': 'Q32522', 'pos': [13, 15]}, 't': {'id': 'Q35332', 'pos': [16, 18]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20000815.0147', 'sentence_id': 33, 'h': {'id': 'Q35332', 'pos': [16, 18]}, 't': {'id': 'Q32522', 'pos': [13, 15]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001204.0368', 'sentence_id': 28, 'h': {'id': 'Q119798', 'pos': [18, 20]}, 't': {'id': 'Q47664', 'pos': [21, 23]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001204.0368', 'sentence_id': 28, 'h': {'id': 'Q47664', 'pos': [21, 23]}, 't': {'id': 'Q119798', 'pos': [18, 20]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001208.0162', 'sentence_id': 34, 'h': {'id': 'Q119798', 'pos': [20, 22]}, 't': {'id': 'Q47664', 'pos': [25, 27]}, 'relation': 'P26@start'}
{'doc_id': 'NYT_ENG_20001208.0162', 'sentence_id': 34, 'h': {'id': 'Q47664', 'pos': [25, 27]}, 't': {'id': 'Q119798', 'pos': [20, 22]}, 'relation': 'P26@start'}
