{'doc_id': 'APW_ENG_20011201.0081', 'sentence_id': 1, 'h': {'id': 'Q148', 'pos': [0, 1]}, 't': {'id': 'Q7825', 'pos': [18, 21]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0091', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [7, 9]}, 't': {'id': 'Q41550', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0091', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [7, 9]}, 't': {'id': 'Q41550', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0119', 'sentence_id': 1, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q41550', 'pos': [0, 17]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0119', 'sentence_id': 2, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q41550', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0119', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [9, 11]}, 't': {'id': 'Q41550', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961212.0119', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [9, 11]}, 't': {'id': 'Q41550', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961220.0213', 'sentence_id': 3, 'h': {'id': 'Q884', 'pos': [23, 25]}, 't': {'id': 'Q41550', 'pos': [0, 37]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19961220.0213', 'sentence_id': 4, 'h': {'id': 'Q884', 'pos': [0, 2]}, 't': {'id': 'Q41550', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 1, 'h': {'id': 'Q836', 'pos': [14, 15]}, 't': {'id': 'Q7768', 'pos': [0, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [28, 29]}, 't': {'id': 'Q7768', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [28, 29]}, 't': {'id': 'Q7768', 'pos': [13, 14]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [1, 2]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [1, 2]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 4, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [23, 24]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [23, 24]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 5, 'h': {'id': 'Q836', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 6, 'h': {'id': 'Q836', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 6, 'h': {'id': 'Q836', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970715.0117', 'sentence_id': 6, 'h': {'id': 'Q836', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [2, 3]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970716.0215', 'sentence_id': 1, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [0, 28]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970716.0215', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [24, 25]}, 't': {'id': 'Q7768', 'pos': [47, 48]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970716.0215', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [24, 25]}, 't': {'id': 'Q7768', 'pos': [47, 48]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970716.0215', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970716.0215', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970717.0183', 'sentence_id': 9, 'h': {'id': 'Q819', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970717.0183', 'sentence_id': 9, 'h': {'id': 'Q836', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970718.0108', 'sentence_id': 4, 'h': {'id': 'Q836', 'pos': [7, 8]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970718.0108', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0027', 'sentence_id': 1, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [0, 31]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0027', 'sentence_id': 1, 'h': {'id': 'Q819', 'pos': [21, 22]}, 't': {'id': 'Q7768', 'pos': [0, 31]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0027', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [5, 6]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0027', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [6, 7]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0027', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [7, 8]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0115', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0115', 'sentence_id': 4, 'h': {'id': 'Q836', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970721.0158', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 1, 'h': {'id': 'Q836', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [0, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 4, 'h': {'id': 'Q836', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [19, 20]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 4, 'h': {'id': 'Q836', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [19, 20]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 4, 'h': {'id': 'Q836', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [19, 20]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 4, 'h': {'id': 'Q836', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [19, 20]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 5, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [18, 19]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 5, 'h': {'id': 'Q819', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [18, 19]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [19, 20]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0177', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [52, 53]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [52, 53]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [53, 54]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [53, 54]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [24, 25]}, 't': {'id': 'Q7768', 'pos': [30, 31]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 8, 'h': {'id': 'Q836', 'pos': [26, 27]}, 't': {'id': 'Q7768', 'pos': [30, 31]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 9, 'h': {'id': 'Q819', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 9, 'h': {'id': 'Q819', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 9, 'h': {'id': 'Q836', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970722.0194', 'sentence_id': 9, 'h': {'id': 'Q836', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 1, 'h': {'id': 'Q819', 'pos': [25, 26]}, 't': {'id': 'Q7768', 'pos': [0, 38]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 1, 'h': {'id': 'Q836', 'pos': [27, 28]}, 't': {'id': 'Q7768', 'pos': [0, 38]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 6, 'h': {'id': 'Q836', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 12, 'h': {'id': 'Q819', 'pos': [10, 11]}, 't': {'id': 'Q7768', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 12, 'h': {'id': 'Q836', 'pos': [12, 13]}, 't': {'id': 'Q7768', 'pos': [6, 7]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 14, 'h': {'id': 'Q819', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 14, 'h': {'id': 'Q836', 'pos': [6, 7]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 18, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 18, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 18, 'h': {'id': 'Q836', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 18, 'h': {'id': 'Q836', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [9, 10]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 21, 'h': {'id': 'Q836', 'pos': [1, 2]}, 't': {'id': 'Q7768', 'pos': [37, 38]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0067', 'sentence_id': 21, 'h': {'id': 'Q836', 'pos': [1, 2]}, 't': {'id': 'Q7768', 'pos': [37, 38]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 1, 'h': {'id': 'Q819', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [0, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 1, 'h': {'id': 'Q836', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [0, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 5, 'h': {'id': 'Q819', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 5, 'h': {'id': 'Q819', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 5, 'h': {'id': 'Q836', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 5, 'h': {'id': 'Q836', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [17, 18]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [20, 21]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 8, 'h': {'id': 'Q836', 'pos': [17, 18]}, 't': {'id': 'Q7768', 'pos': [20, 21]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 18, 'h': {'id': 'Q819', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 18, 'h': {'id': 'Q819', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 18, 'h': {'id': 'Q836', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 18, 'h': {'id': 'Q836', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 19, 'h': {'id': 'Q819', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0112', 'sentence_id': 19, 'h': {'id': 'Q836', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 1, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [0, 17]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 2, 'h': {'id': 'Q819', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [15, 16]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [25, 26]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [11, 12]}, 't': {'id': 'Q7768', 'pos': [25, 26]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [11, 12]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 4, 'h': {'id': 'Q836', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 5, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 10, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [3, 4]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 12, 'h': {'id': 'Q836', 'pos': [17, 18]}, 't': {'id': 'Q7768', 'pos': [4, 5]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0117', 'sentence_id': 13, 'h': {'id': 'Q836', 'pos': [4, 5]}, 't': {'id': 'Q7768', 'pos': [24, 25]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0128', 'sentence_id': 1, 'h': {'id': 'Q819', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [0, 22]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0128', 'sentence_id': 1, 'h': {'id': 'Q836', 'pos': [11, 12]}, 't': {'id': 'Q7768', 'pos': [0, 22]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0128', 'sentence_id': 2, 'h': {'id': 'Q819', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [10, 11]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0128', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [7, 8]}, 't': {'id': 'Q7768', 'pos': [10, 11]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0128', 'sentence_id': 3, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0128', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0128', 'sentence_id': 7, 'h': {'id': 'Q819', 'pos': [3, 4]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0128', 'sentence_id': 7, 'h': {'id': 'Q836', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 1, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [0, 19]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 2, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 2, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 5, 'h': {'id': 'Q819', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [14, 15]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 6, 'h': {'id': 'Q819', 'pos': [19, 20]}, 't': {'id': 'Q7768', 'pos': [21, 22]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 9, 'h': {'id': 'Q836', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 9, 'h': {'id': 'Q836', 'pos': [8, 9]}, 't': {'id': 'Q7768', 'pos': [7, 8]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 10, 'h': {'id': 'Q836', 'pos': [5, 6]}, 't': {'id': 'Q7768', 'pos': [11, 12]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0135', 'sentence_id': 12, 'h': {'id': 'Q836', 'pos': [15, 16]}, 't': {'id': 'Q7768', 'pos': [10, 11]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0148', 'sentence_id': 1, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [0, 17]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0148', 'sentence_id': 1, 'h': {'id': 'Q819', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [0, 17]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0148', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [49, 50]}, 't': {'id': 'Q7768', 'pos': [34, 35]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0148', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [49, 50]}, 't': {'id': 'Q7768', 'pos': [34, 35]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0148', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [22, 23]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0148', 'sentence_id': 3, 'h': {'id': 'Q836', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [22, 23]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0151', 'sentence_id': 9, 'h': {'id': 'Q819', 'pos': [11, 12]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0151', 'sentence_id': 9, 'h': {'id': 'Q836', 'pos': [13, 14]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0171', 'sentence_id': 4, 'h': {'id': 'Q836', 'pos': [18, 19]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0171', 'sentence_id': 4, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [1, 2]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0218', 'sentence_id': 8, 'h': {'id': 'Q819', 'pos': [20, 21]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970723.0218', 'sentence_id': 8, 'h': {'id': 'Q836', 'pos': [22, 23]}, 't': {'id': 'Q7768', 'pos': [0, 1]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970724.0121', 'sentence_id': 1, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [0, 15]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970724.0121', 'sentence_id': 1, 'h': {'id': 'Q836', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [0, 15]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970724.0121', 'sentence_id': 2, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970724.0121', 'sentence_id': 2, 'h': {'id': 'Q819', 'pos': [0, 1]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970724.0121', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970724.0121', 'sentence_id': 2, 'h': {'id': 'Q836', 'pos': [2, 3]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970724.0121', 'sentence_id': 12, 'h': {'id': 'Q836', 'pos': [6, 7]}, 't': {'id': 'Q7768', 'pos': [20, 21]}, 'relation': 'P463@start'}
{'doc_id': 'XIN_ENG_19970724.0121', 'sentence_id': 13, 'h': {'id': 'Q836', 'pos': [9, 10]}, 't': {'id': 'Q7768', 'pos': [8, 9]}, 'relation': 'P463@start'}
